source_keyword,job_title,company,location,salary_text,job_description,job_url,scraped_at
data analyst junior,Data Analyst Staff,Orang Tua Group,Jakarta Raya,,"Listed more than twelve days ago Data Analyst Staff di Orang Tua Group Ini adalah lowongan kerja Full time Jakarta Raya S1 Statistik, Matematika, Teknik, Informatika, Komputer, Akuntansi.... S1 Statistik, Matematika, Teknik, Informatika, Komputer, Akuntansi.... subClassification: Pengembangan & Administrasi Database Pengembangan & Administrasi Database classification: Teknologi Informasi & Komunikasi (Teknologi Informasi & Komunikasi) 12 hari yang lalu 12 hari yang lalu Kualifikasi: S1 Statistik, Matematika, Teknik, Informatika, Komputer, Akuntansi IPK min 3.00 Terbuka untuk fresh graduate (berpengalaman lebih disukai) Menguasai Microsoft Office, SQL, Phyton Penempatan: Head Office, Jakarta Barat Deskripsi Pekerjaan: Menafsirkan data, menganalisa hasil dengan teknik statistik dan memberi laporan Menganalisa, mengidentifikasi, menafsirkan tren/pola dalam kumpulan data Memperoleh & memelihara database/data sistem Bersedia melakukan perjalanan dinas",https://id.jobstreet.com/id/job/92094201?type=standard&ref=search-standalone&origin=cardTitle#sol=964eef98b78c4562b5ce6a0613ce2a57ec3a931d,2026-05-25 20:04:30
data analyst junior,Sales Data Analyst Supervisor,PT Asia Sakti Wahid Foods Manufacture,Medan,,"Listed more than three days ago Sales Data Analyst Supervisor di PT Asia Sakti Wahid Foods Manufacture Ini adalah lowongan kerja Full time Medan , Sumatera Utara Fasilitas Transportasi Antar Jemput sekota Medan Pelatihan untuk pengembangan diri dan skill untuk kesuksesan karier Paket tunjangan dan benefit yang kompetitif dan menarik Fasilitas Transportasi Antar Jemput sekota Medan Pelatihan untuk pengembangan diri dan skill untuk kesuksesan karier Paket tunjangan dan benefit yang kompetitif dan menarik Analisis data penjualan, buat insight strategis, pimpin tim, dan optimalkan performa sales perusahaan. Analisis data penjualan, buat insight strategis, pimpin tim, dan optimalkan performa sales perusahaan. subClassification: Analisis & Pelaporan Analisis & Pelaporan classification: Penjualan (Penjualan) 3 hari yang lalu 3 hari yang lalu PT. Asia Sakti Wahid Foods Manufacture (ASW Foods) merupakan salah satu perusahaan manufaktur biskuit dan wafer berskala nasional dengan brand "" HATARI "" yang telah dikenal dengan baik oleh keluarga di Indonesia. Kami mengundang tenaga profesional untuk bergabung dengan tim kami yang luar biasa sebagai Sales Data Analyst Supervisor . Tugas & Tanggung Jawab: Mengolah dan menganalisis data penjualan nasional/area Membuat dashboard sales harian, mingguan, bulanan Monitoring achievement target sales & distribusi Memberikan insight dan trend market kepada Manajemen Mengawasi kinerja tim Sales Data Analyst Staff Validasi data distributor dan principal Kualifikasi: Pendidikan minimal S1 di bidang Ilmu Matematika, Sistem Informasi, Manajemen, atau bidang terkait Pengalaman kerja minimal 2 tahun sebagai Sales Data Analyst Supervisor (atau 3 tahun Sales Data Analyst Staff) Mahir mengolah data dalam jumlah besar menggunakan tools MS Excel (Pivot Table, VLookUp, IF, dll) dan SFA Menjadi nilai tambah apabila mampu menggunakan setidaknya satu alat visualisasi data seperti Tableau , Power BI , SQL atau Google Data Studio Memiliki pemahaman yang kuat tentang konsep dan metrik penjualan (misalnya, konversi, rata-rata nilai transaksi, retensi pelanggan) Sales Analytics, Revenue Forecasting, Data-driven Sales Strategy & Team Leadership Keterampilan analitis dan pemecahan masalah yang kuat, dengan perhatian terhadap detail Kemampuan komunikasi yang sangat baik, baik lisan maupun tulisan, untuk menjelaskan hasil analisis kepada User Mampu bekerja secara mandiri maupun kolaboratif dalam lingkungan yang dinamis Penempatan di Kota Medan, Sumatera Utara Benefit: Transportasi Antar Jemput sekota Medan Kepesertaan BPJS Ketenagakerjaan dan Kesehatan Pelatihan pengembangan diri dan keterampilan untuk kesuksesan karier Jika Anda adalah talenta yang sedang kami cari, segera kirimkan lamaran Anda dengan menekan tombol ""Quick Apply"" sekarang juga!",https://id.jobstreet.com/id/job/92054727?type=standard&ref=search-standalone&origin=cardTitle#sol=6f6cd27344a1e203ee1b7a62387a0b9edaec1e71,2026-05-25 20:04:40
data analyst junior,Junior Consultant,PT Sinergi Mataniari Pratama,Jakarta Barat,"maintain the financial reports, etc... subClassification: Perpajakan Perpajakan classification: Akuntansi (Akuntansi) 28 hari yang lalu • | the financial reports, etc... subClassification: Perpajakan Perpajakan classification: Akuntansi (Akuntansi) 28 hari yang lalu • Segera","Listed more than twenty eight days ago Junior Consultant di PT Sinergi Mataniari Pratama Ini adalah lowongan kerja Full time Jakarta Barat , Jakarta Raya BPJS Ketenagakerjaan, BPJS Kesehatan, Asuransi Rawat Inap THR dan Bonus Jenjang Karir Jelas BPJS Ketenagakerjaan, BPJS Kesehatan, Asuransi Rawat Inap THR dan Bonus Jenjang Karir Jelas Assist Associate and Senior Associate; Preparing monthly and annual tax return; Preparing, creating and maintain the financial reports, etc... Assist Associate and Senior Associate; Preparing monthly and annual tax return; Preparing, creating and maintain the financial reports, etc... subClassification: Perpajakan Perpajakan classification: Akuntansi (Akuntansi) 28 hari yang lalu • Segera ditutup 28 hari yang lalu • Segera ditutup Responsibilities : Assist Associate and Senior Associate; Preparing monthly and annual tax return; Preparing, creating and maintain the financial reports(General Journal, Balance sheet, Profit and Loss, Cash Flow); Prepares monthly statements by collecting data, analyzing and investigating variances, summarizing data, information, and trends; Prepares state quarterly and annual statements by assembling data; Able to prepare annual corporate income tax; and Keep update with current financial and tax regulations. Requirements : Bachelor degree in Accounting from reputable University with minimum GPA 3.00 (out of 4.00); Have minimum experience for one year in consulting firm or Accounting & Finance field will be an advantage; Have a good analytical and interpersonal skill; Have a good communication skill; Able to work in multi tasking and challenging environment; and Should be detail oriented, energetic, and able to work under minimum supervision.",https://id.jobstreet.com/id/job/91758626?type=standard&ref=search-standalone&origin=cardTitle#sol=f7cf61e72c46ba9ccb43836b80a4a49a3a319a34,2026-05-25 20:04:44
data analyst junior,Junior Quality Assurance,PT. Sinergi Innovate Pratama,Jakarta Selatan,Rp 5.500.000 – Rp 6.000.000 per month,"Listed more than fourteen days ago Junior Quality Assurance di PT. Sinergi Innovate Pratama Ini adalah lowongan kerja Full time Jakarta Selatan , Jakarta Raya Rp 5.500.000 – Rp 6.000.000 per month Melakukan testing fitur aplikasi (web / API sederhana) Melakukan testing fitur aplikasi (web / API sederhana) subClassification: Administrasi Jaringan & Sistem Administrasi Jaringan & Sistem classification: Teknologi Informasi & Komunikasi (Teknologi Informasi & Komunikasi) 14 hari yang lalu 14 hari yang lalu Job Description - [ ] Pendidikan minimal SMK / D3 / S1 IT atau sejenis (fresh graduate dipersilakan) - [ ] Paham dasar penggunaan aplikasi web - [ ] Pernah coba testing aplikasi (walaupun sederhana) - [ ] Familiar dengan tools seperti Postman (basic) jadi nilai plus - [ ] Paham dasar database / SQL (SELECT sederhana) jadi nilai plus - [ ] Teliti, mau belajar, komunikatif & inisiatif - [ ] Bisa kerja tim & tidak takut tanya Qualifications - [ ] Melakukan testing fitur aplikasi (web / API sederhana) - [ ] Mencatat dan melaporkan bug dengan jelas - [ ] Membantu memastikan fitur berjalan dengan baik sebelum rilis - [ ] Menangani pertanyaan atau kendala dari user - [ ] Membantu troubleshooting sederhana (cek data, cek error) - [ ] Berkoordinasi dengan tim developer terkait ada issue - [ ] Memberikan panduan penggunaan sistem ke user",https://id.jobstreet.com/id/job/92039826?type=standard&ref=search-standalone&origin=cardTitle#sol=16ae2243cd4181ade31c39f92a488e55415117ba,2026-05-25 20:04:47
data analyst junior,Data Analyst Staff,PT Asuransi Umum Bumiputera Muda 1967,Jakarta Raya,,"Listed more than twenty six days ago Data Analyst Staff di PT Asuransi Umum Bumiputera Muda 1967 Ini adalah lowongan kerja Full time Jakarta Raya Kesempatan berkarier Pengembangan kompetensi profesional Lingkungan kerja stabil dan profesional Kesempatan berkarier Pengembangan kompetensi profesional Lingkungan kerja stabil dan profesional Kami mencari kandidat teliti, analitis dan mau belajar berbagai hal berkaitan dengan asuransi untuk analisa data, administrasi dan keuangan. Kami mencari kandidat teliti, analitis dan mau belajar berbagai hal berkaitan dengan asuransi untuk analisa data, administrasi dan keuangan. subClassification: Penjaminan Emisi Penjaminan Emisi classification: Asuransi & Dana Pensiun (Asuransi & Dana Pensiun) 26 hari yang lalu • Segera ditutup 26 hari yang lalu • Segera ditutup Deskripsi Pekerjaan: Melakukan analisa data & membuat laporan terkait analisa tersebut Membuat surat menyurat terkait bidang tugasnya Mengarsipkan data-data laporan dan dokumen Merapihkan administrasi dokumen baik soft maupun hardfile Melakukan pengecekan rutin terkait akurasi dan ketepatan entry data dan hasil dari laporan Menjaga kerahasiaan dokumen-dokumen perusahaan Membuat catatan kekurangan / kelengkapan dan dokumen ke cabang Melakukan pekerjaan terkait bidang keuangan (rekonsiliasi bank, monitoring outstanding) untuk staf keuangan Melakukan penempatan portofolio investasi untuk staf keuangan / investasi Melakukan filing Dan lain-lain terkait bidang data analis & administrasi Kualifikasi: Minimal pendidikan S1 semua jurusan Prodi asuransi manajemen lebih diutamakan untuk posisi junior underwriting dan pemasaran Prodi akuntansi/manajemen lebih diutamakan untuk posisi keuangan / investasi Memiliki brevet A&B / pernah mengikuti pelatihan terkait investasi pasar modal (lebih diutamakan untuk posisi staf keuangan) Menguasai bahasa inggris secara aktif akan menjadi nilai tambah Fresh graduate dipersilahkan melamar IPK > 2,75 Mengusai microsoft office dengan baik (terutama excel) Mempunyai pengalaman pada bidang asuransi akan menjadi nilai tambah Siap ditempatkan di Jakarta",https://id.jobstreet.com/id/job/91806673?type=standard&ref=search-standalone&origin=cardTitle#sol=9cb58bca3b81c1254717742904dd3aa7357f6ac5,2026-05-25 20:04:51
data analyst junior,Junior Accountant,PT. Surya Delta Manajemen,Jakarta Selatan,Rp 10.000.000 – Rp 13.000.000 per month,"Listed more than five days ago Junior Accountant di PT. Surya Delta Manajemen Ini adalah lowongan kerja Full time Jakarta Selatan , Jakarta Raya Rp 10.000.000 – Rp 13.000.000 per month Gain valuable exposure to multinational finance operations, project accounting, and international project teams in the mining industry. Gain valuable exposure to multinational finance operations, project accounting, and international project teams in the mining industry. subClassification: Akuntansi & Pelaporan Finansial Akuntansi & Pelaporan Finansial classification: Akuntansi (Akuntansi) 5 hari yang lalu 5 hari yang lalu PT. Surya Delta Manajemen is an Indonesia-based operations partner supporting Wave International , a global resource development firm with over 25 years of international experience in engineering, project delivery, and project and asset management across the mining and resources sector. This position will be employed under PT. Surya Delta Manajemen and will work closely with Wave International's ifinance and project teams. We are currently looking for a Junior Accountant to join our team based in South Jakarta. As a Junior Accountant, you will support the Finance function by strengthening core accounting processes and contributing to accurate financial reporting, while ensuring efficient and reliable transaction processing. General responsibilities: • Prepare and process client invoicing in line with contract terms • Manage Accounts Payable (AP) including invoice processing and supplier queries • Manage Accounts Receivable (AR) including collections and cash allocation • Assist in weekly and monthly project cost reporting • Support month-end processes, including accruals and journals, balance sheet reconciliations, and variance analysis • Maintain accurate financial records and ensure timely data entry • Liaise with project teams to ensure cost tracking accuracy • Assist with preparation of monthly financial reports, quarterly and annual financial reporting packs, and statutory reporting requirements • Support audit preparation activities (internal and external) • Contribute to general ledger maintenance and reconciliations Key Skills / Requirements: • Relevant tertiary qualification in Accounting, Finance, or related field (or working towards) • 1–3 years’ experience in a similar accounting or finance role • Understanding of Accounts Payable / Receivable processes • Understanding of basic accounting principles and reconciliations • High attention to detail and accuracy • Strong organisational and time management skills • Intermediate Excel skills and experience with accounting systems • Ability to manage competing priorities in a deadline-driven environment • Strong communication skills and ability to engage with internal stakeholders",https://id.jobstreet.com/id/job/92228219?type=standard&ref=search-standalone&origin=cardTitle#sol=79ff770086394215383f06baa42b219602f71091,2026-05-25 20:04:54
data analyst junior,Sales Retail Analyst,PT Haier Sales Indonesia,Jakarta Utara,,"Listed more than twenty seven days ago Sales Retail Analyst di PT Haier Sales Indonesia Ini adalah lowongan kerja Full time Jakarta Utara , Jakarta Raya Monthly Incentive Yearly Bonus Insurance Monthly Incentive Yearly Bonus Insurance Monitor sell-out SM channel performance at the store level, identify issues, and coordinate with relevant departments to optimize sell-out results Monitor sell-out SM channel performance at the store level, identify issues, and coordinate with relevant departments to optimize sell-out results subClassification: Asisten Ritel Asisten Ritel classification: Ritel & Produk Konsumen (Ritel & Produk Konsumen) 27 hari yang lalu • Segera ditutup 27 hari yang lalu • Segera ditutup Responsibilities: Achieve total sales and MH sell-out targets within the Semi Modern (SM) channel. Monitor sell-out performance at the store level, identify issues, and coordinate with relevant departments to optimize sell-out results. Manage and supervise field forces in assigned areas, including SM sales personnel and promoters, and oversee their KPI performance. Support Head Office Store Management in tracking and managing SM assets such as product displays, booths, POSM distribution, and signage. Develop ideas and recommendations for sell-out promotional programs within the SM channel. Execute, monitor, and report on dealer sponsorship and activity programs in the SM channel. Track competitors’ sell-out activities in SM stores and provide insights, key findings, and countermeasures. Coordinate daily with the SM Head and SM Assistant Manager (Sell-In) to ensure alignment between sell-in and sell-out activities. Design and maintain an effective reporting system by period, channel/store, and promoter. Conduct regular store visits and market surveys to gather insights and monitor execution. Organize and conduct branch-level training with support from the Head Office training team. Manage approval processes for exhibition plans. Qualifications: Bachelor's degree or equivalent experience in related area. 3 years as Sales / Retail Specialist. Excellent sales management & relationship building. Excellent in English both written and speaking professionally. Have good leadership and people management skills. Have good analytical thinking, market and competitor analysis. Meticulous and attention to details. Manager level of reporting ability. Skilled in Microsoft Office and other related apps. Retail Management knowledge. Willing to travel. Vaccinated Covid 19. Placement: North Jakarta",https://id.jobstreet.com/id/job/91787252?type=standard&ref=search-standalone&origin=cardTitle#sol=2ff7e74781af62c0ec522b999be0a4fd6eba4e3c,2026-05-25 20:04:57
data analyst junior,Mathematics Tutor,Emmerich Education Center,Jakarta Utara,Rp 6.000.000 – Rp 7.000.000 per month,"Listed more than four days ago Mathematics Tutor di Emmerich Education Center Ini adalah lowongan kerja Full time Jakarta Utara , Jakarta Raya Rp 6.000.000 – Rp 7.000.000 per month If you're passionate about education and want to make a real difference, we’d love to have you on board. If you're passionate about education and want to make a real difference, we’d love to have you on board. subClassification: Tutor Tutor classification: Pendidikan & Pelatihan (Pendidikan & Pelatihan) 4 hari yang lalu 4 hari yang lalu Join Our Team at Emmerich Education Center – Where Every Child’s Potential Shines! At Emmerich Education Center , we believe that every child is unique, with their own strengths and talents waiting to be nurtured. Our mission is to provide a dynamic and supportive learning environment that inspires growth not just in students, but also in teachers and parents. We design our lessons with a personal touch, fostering meaningful connections between students, educators, and families to build the best possible foundation for learning. What We’re Looking For a Primary and Secondary (Middle School) Mathematics Tutor: Education: Minimum Bachelor’s degree (S1) in Mathematics, Science, Engineering, or a related field. Language Skills: Fluent in both English and Bahasa Indonesia (spoken and written) Subject Knowledge: Confident in teaching Mathematics to students aged 6 through age 14 (middle school) Familiarity with National, Cambridge, IGCSE, or IB curricula is highly preferred Teaching Skills: Able to explain mathematical concepts clearly and engagingly in English Comfortable adjusting materials based on student needs (e.g. test/exam preparation) Strong organizational and communication skills Willing to collaborate and support fellow teachers Availability: Able to start immediately and commit to a full-time role Your Responsibilities: Deliver engaging and clear Math lessons outside of school hours to reinforce and expand student understanding Develop and adjust lesson materials aligned with what students are learning in school Assess each student’s level and adapt your teaching approach to meet their individual needs Take initiative to ensure online classes run smoothly and effectively Maintain clear communication with supervisors regarding student progress and classroom needs Be flexible and proactive in supporting the success of all Math classes 🌟 Be part of a team that values growth, passion, and the joy of teaching. Let’s build brighter futures together — one student at a time.",https://id.jobstreet.com/id/job/92251412?type=standard&ref=search-standalone&origin=cardTitle#sol=30779fb459b997dadd148119bee3452cbea910d4,2026-05-25 20:05:01
data analyst junior,Specialist AI Data Governance,"PT Bank Permata, Tbk",Tangerang Selatan,,"Listed more than six days ago Specialist AI Data Governance di PT Bank Permata, Tbk Ini adalah lowongan kerja Full time Tangerang Selatan , Banten - - subClassification: Konsultan Konsultan classification: Teknologi Informasi & Komunikasi (Teknologi Informasi & Komunikasi) 6 hari yang lalu 6 hari yang lalu Company Description : We are one of the top 10 biggest banks in terms of assets in Indonesia and listed in the Indonesia Stock Exchange. Permata Bank is a KBMI 3 with a strong core capital of nearly 50 trillion rupiahs. We believe that our employees are our greatest asset, and we are deeply committed to creating an environment where they can Learn, Grow, and Make a difference. This commitment is reflected in the recognition we've received-HR Excellent Award 2024 in the Learning Development and Knowledge Management categories. In addition, we achieve a net profit of over 2 trillions rupiahs in 2024, further solidifying our position as a leading financial institution. Why PermataBank ? Here at PermataBank, you will Learn, Grow, and Make A Difference, You will have the appetite and the ability to learn many things, challenged to grow beyond ways you can imagine, and see the incredible difference you would have made along the journey. This is our platform for you. We cannot promise a smooth ride, but rest assured, it is going to be a meaningful journey! Learn : We always think innovatively to improve the way we work, making it easier, better and faster. Grow : We provide excellent service to customers and encourage excellent performance in our daily work. Make a difference : We understand each other and together build strong relationships with internal and external parties based on mutual respect. Job Description: Establish and enforce data policy frameworks and standards to ensure data quality, consistency, and security across the organization. Ensure each business unit has access to valid, reliable, and trusted data. Define and maintain clear data ownership across all data domains. Monitor and improve data quality and governance practices continuously. Mitigate legal and compliance risks by ensuring adherence to applicable data protection regulations. Job Requirement: Bachelor’s degree in Information System, Computer Science, or related field 3 years of experience in Data Governance, IT Governance, Compliance, or Risk Management, with specific experience in AI/ML/Gen AI projects. Strong understanding of relationship between business process, architecture, control, risk , compliance and data technology. Strong problem-solving, organizational, and interpersonal skills are crucial for collaborating with various business stakeholders Familiar with modern enterprise data platforms and governance tools. Experience in banking/financial services is highly preferred. Directorates: Technology PT Bank Permata Tbk hereby informs that the company does not impose any charges in the employee recruitment process.",https://id.jobstreet.com/id/job/92202969?type=standard&ref=search-standalone&origin=cardTitle#sol=2474252db5a10520739325816aab65c618ada4e0,2026-05-25 20:05:04
data analyst junior,"Accounting Junior Staff (Consulting Firm, Member firm of Korean accounting firm)",PT.Samdo Accounting Indonesia,Jakarta Selatan,Rp 6.000.000 – Rp 7.000.000 per month,"Listed more than thirteen days ago Accounting Junior Staff (Consulting Firm, Member firm of Korean accounting firm) di PT.Samdo Accounting Indonesia Ini adalah lowongan kerja Full time Jakarta Selatan , Jakarta Raya Rp 6.000.000 – Rp 7.000.000 per month SAMDO Accounting Indonesia is looking for a motivated and detail-oriented Junior Accountant to join our team. SAMDO Accounting Indonesia is looking for a motivated and detail-oriented Junior Accountant to join our team. subClassification: Pembukuan & Akuntansi Praktik Kecil Pembukuan & Akuntansi Praktik Kecil classification: Akuntansi (Akuntansi) 13 hari yang lalu 13 hari yang lalu SAMDO Accounting Indonesia is a professional consulting firm specializing in accounting, tax, audit support, and investment advisory services for businesses in Indonesia. Established in 2019, we are led by two Korean Certified Public Accountants with Big Four experience and supported by a team of skilled professionals. As an affiliated firm of SAMDO Accounting Firm in Korea, we provide our clients with practical local expertise and cross-border insight. Our team works with Korean and multinational companies across diverse industries, helping them navigate financial reporting, tax compliance, investment, and business expansion in Indonesia. Grow Your Career with SAMDO Joining SAMDO Accounting Indonesia means becoming part of a team that values professionalism, initiative, and growth. We work with Korean and international clients on meaningful accounting, tax, and advisory matters, giving our people valuable exposure to multinational business and real client challenges. Here, you will not be limited to routine work. You will have the opportunity to learn continuously, contribute ideas, take ownership, and grow alongside experienced professionals in a supportive and collaborative environment. If you want to build a strong career with international exposure and meaningful development opportunities, SAMDO is the place for you. Job Description SAMDO Accounting Indonesia is looking for a motivated and detail-oriented Junior Accountant to join our team. This position offers a valuable opportunity to develop practical accounting skills, work with Korean and multinational clients, and grow in a professional environment. Requirements • Bachelor’s degree in Accounting, Finance, Economics, or a related field • Minimum 1 year of relevant experience preferred • Basic understanding of Indonesian accounting standards (PSAK or IFRS) • Familiarity with accounting software such as Ecount or Accurate • Proficient in Microsoft Excel, Word, PPT • Detail-oriented, responsible, and able to meet deadlines • Good communication and teamwork skills Preferred Qualifications • Proactive and positive working attitude • Strong problem-solving and analytical skills • Good command of English and/or Korean • Ability to learn quickly and adapt in a dynamic work environment • Strong sense of responsibility and ownership • Experience working at a public accounting firm (KAP) or consulting firm • Good interpersonal and teamwork skills Benefits • Opportunity to work with Korean and multinational client • On-the-job training and professional development • Annual performance bonus • Company gathering and team activities",https://id.jobstreet.com/id/job/92049597?type=standard&ref=search-standalone&origin=cardTitle#sol=63971d5f88dacdf8257f0793c1a473a1a1361146,2026-05-25 20:05:07
data analyst junior,Junior Tax Associate,PT Sahabat Gemilang Raharja,Jakarta Utara,candidate to fill the Position. subClassification: Perpajakan Perpajakan classification: Akuntansi (Akuntansi) 6 hari yang lalu 6 | to fill the Position. subClassification: Perpajakan Perpajakan classification: Akuntansi (Akuntansi) 6 hari yang lalu 6 hari,"Listed more than six days ago Junior Tax Associate di PT Sahabat Gemilang Raharja Ini adalah lowongan kerja Full time Jakarta Utara , Jakarta Raya We are a fast growing Tax & Business Consulting Firm with the National & Multinational client base is looking for a candidate to fill the Position. We are a fast growing Tax & Business Consulting Firm with the National & Multinational client base is looking for a candidate to fill the Position. subClassification: Perpajakan Perpajakan classification: Akuntansi (Akuntansi) 6 hari yang lalu 6 hari yang lalu We are a fast growing Tax & Business Consulting Firm with the National & Multinational client base is looking for a candidate to fill the position: Junior Tax Associate (Jakarta Raya) Responsibilities: Prepare monthly and annual tax reports for clients Analyse data and documentation for clients’ annual reporting Prepare documents and analyses data needed for tax field cases (tax audit, tax objection processing, tax appeal, etc.) Perform external research and compile research results into written report If needed, assist audit personnel in tax cases or Issues related to an audit project Perform other duties as assigned Requirements: Graduated from reputable University with GPA min 3.0 Bachelor’s degree in Taxation/Accounting/Finance/Management with additional Taxation knowledge (Brevet A/B) required Relevant experience in Accounting and Taxation preferred. However, any fresh graduates are encouraged to apply Preferably those who live in the area around Pluit Demonstrated proficiency in Microsoft Excel, Word and Power Point (will be an advantage) Ability or experience to use e-spt or tax online application will be appreciated. Demonstrated good command of Intermediate Level Business English (speaking, writing, listening) Highly motivated to learn and grow in consulting business esp. in the filed of taxation and business advisory Must be able to take initiative and work independently (with minimal supervision) to ensure timely and accurate completion of projects, but as well as good as a team member Must be able to work under pressure, have strong time management skills with the ability to prioritize and work on multiple projects Must have strong organizational skills, problem solving, and analytical skills Only short-listed candidates will be invited via e-mail/phone for Test and Interview”",https://id.jobstreet.com/id/job/92202387?type=standard&ref=search-standalone&origin=cardTitle#sol=15400bee05fa0aa646bf02137d466ed5d4b3c150,2026-05-25 20:05:11
data analyst junior,Credit Analyst Staff,PT Sejahtera Sama Kita,Jakarta Raya,,"Listed more than four days ago Credit Analyst Staff di PT Sejahtera Sama Kita Ini adalah lowongan kerja Kontrak/Temporer Jakarta Raya Credit Analyst will conduct thorough verification of personal information provided by borrower within designated SLA. Credit Analyst will conduct thorough verification of personal information provided by borrower within designated SLA. subClassification: Analisis & Pelaporan Analisis & Pelaporan classification: Perbankan & Layanan Finansial (Perbankan & Layanan Finansial) 4 hari yang lalu 4 hari yang lalu Job Description: Conduct thorough verification of personal information provided by borrower within designated SLA. Verify the authenticity of identification documents, and other relevant document. Identify potential inconsistencies in applications that may indicate as fraudulent activity and collaborate with fraud investigation team to report any suspicious activity and actions to mitigate risk. Analyze User's income document to verify their capability on repayment. Make a phone call verification to borrower and verify their information stated Job Requirement: Bachelor Degree in any field are welcome. Have 1-2 years experience in credit analyst/credit verification or in related position. Proficient in Ms Word, Excel, Power Point. Have a good communication skills Ability to work with multiple tasking, proactive, eager to learn and highly initiative",https://id.jobstreet.com/id/job/92250649?type=standard&ref=search-standalone&origin=cardTitle#sol=5c609eb17aa3bea5d2902073fb059a47bf80d61b,2026-05-25 20:05:14
data analyst junior,Junior Tax Consultant,PT.Samdo Accounting Indonesia,Jakarta Selatan,Rp 6.000.000 – Rp 7.000.000 per month,"Listed more than three days ago Junior Tax Consultant di PT.Samdo Accounting Indonesia Ini adalah lowongan kerja Full time Jakarta Selatan , Jakarta Raya Rp 6.000.000 – Rp 7.000.000 per month Opportunity to work with Korean and multinational client On-the-job training and professional development Build good relationships by giving excellent service Opportunity to work with Korean and multinational client On-the-job training and professional development Build good relationships by giving excellent service 1. Tax Compliance 2. Client Relations 1. Tax Compliance 2. Client Relations subClassification: Perpajakan Perpajakan classification: Akuntansi (Akuntansi) 3 hari yang lalu 3 hari yang lalu SAMDO Accounting Indonesia is a professional consulting firm specializing in accounting, tax, audit support, and investment advisory services for businesses in Indonesia. Established in 2019, we are led by two Korean Certified Public Accountants with Big Four experience and supported by a team of skilled professionals. As an affiliated firm of SAMDO Accounting Firm in Korea, we provide our clients with practical local expertise and cross-border insight. Our team works with Korean and multinational companies across diverse industries, helping them navigate financial reporting, tax compliance, investment, and business expansion in Indonesia. Grow Your Career with SAMDO Joining SAMDO Accounting Indonesia means becoming part of a team that values professionalism, initiative, and growth. We work with Korean and international clients on meaningful accounting, tax, and advisory matters, giving our people valuable exposure to multinational business and real client challenges. Here, you will not be limited to routine work. You will have the opportunity to learn continuously, contribute ideas, take ownership, and grow alongside experienced professionals in a supportive and collaborative environment. If you want to build a strong career with international exposure and meaningful development opportunities, SAMDO is the place for you. Job Description SAMDO Accounting Indonesia is looking for a motivated and detail-oriented Junior Tax to join our team. This position offers a valuable opportunity to develop practical accounting skills, work with Korean and multinational clients, and grow in a professional environment. Qualifications & Experience: Minimum bachelor’s degree (S1) in Accounting or Taxation from a reputable university, At least 1 years in tax consulting or 2 years in a tax-related role, Has experience in monthly tax compliance (PPh21, PPh23/26, PPh4.2, VAT) Holder of USKP/Brevet certification (preferred), Fluent in English (Preferred), Resides within JABODETABEK. Tasks & Responsibilities for Junior Tax Consultant : 1. Tax Compliance : • Prepare and submit monthly tax reports (e.g., PPh21, PPh23/26, VAT). • Assist annual tax filings for companies (SPT Badan) and individuals (SPT OP). • Check and reconcile tax calculations to ensure accuracy. • Assist & share idea to solve tax-related matters • Keep all tax soft file documents organized and updated. • Stay updated on tax rules and changes 2. Client Relations : • Build good relationships by giving excellent service. • Communicate clearly and professionally with clients. Personality : Time Management: Highly punctual and able to manage time effectively. Honest, as trust is crucial in managing client finances. Disciplined, high integrity , proactive, innovative, intuitive, and well-behaved. Benefits : Opportunity to work with Korean and multinational client On-the-job training and professional development Annual performance bonus Company gathering and team activities",https://id.jobstreet.com/id/job/92271328?type=standard&ref=search-standalone&origin=cardTitle#sol=9c861280e23840da538f574031fbbf65d28364ef,2026-05-25 20:05:18
data analyst junior,Data Entry Specialist Intern,PT Permata Hijau Makmur,Jakarta Selatan,,"Listed more than seven days ago Data Entry Specialist Intern di PT Permata Hijau Makmur Ini adalah lowongan kerja Full time Jakarta Selatan , Jakarta Raya - - subClassification: Entri Data & Pengolahan Kata Entri Data & Pengolahan Kata classification: Administrasi & Dukungan Perkantoran (Administrasi & Dukungan Perkantoran) 7 hari yang lalu 7 hari yang lalu An Insurance BPO company with global operations is opening a 2-month internship program for Data Entry Specialist. This program will give you the opportunity to kickstart your career by providing valuable hands-on experience in supporting day-to-day operations such as inputting data into system and basic insurance operational works. Through this program, you will gain insights into insurance industry business processes and learn about industry’s best practices as well as the opportunity to become part of our team as full time employees. Qualifications: Having good attention to details is mandatory Excellent English reading comprehension skill – please attach copy of your TOEFL/IELTS score, if any Must have a minimum high school diploma or equivalent (preferably math/engineering/science/accounting/philosophy major, fresh graduates are welcome) Fast-learner, self-starter and highly motivated Proficient computer skills Able to work under tight deadlines in a fast-paced working environment, independently and together as a team Comfortable in doing meticulous and data-driven tasks Eager to grow and learn something new Having good knowledge or experience in data processing of insurance industry is a plus You will gain advantage over other applicants if you are: Currently not pursuing a degree (except you are enrolled in evening class program) Available as soon as possible Interested candidates may send their motivation letter and updated CV (everything must be in English).",https://id.jobstreet.com/id/job/92175774?type=standard&ref=search-standalone&origin=cardTitle#sol=06c2ec90c006e8221fb18e4d9ffa7c2406145ee1,2026-05-25 20:05:21
