source_keyword,job_title,company,location,salary_text,job_description,job_url,scraped_at
internship allowance,Industrial Relation Intern,PT Map Zona Adiperkasa,Jakarta Pusat,Rp 2.500.000 per month,"Listed more than nine days ago Industrial Relation Intern di PT Map Zona Adiperkasa Ini adalah lowongan kerja Kontrak/Temporer Jakarta Pusat , Jakarta Raya Rp 2.500.000 per month We are looking for an Industrial Relations Intern to support employee relations administration, compliance, and IR operations. We are looking for an Industrial Relations Intern to support employee relations administration, compliance, and IR operations. subClassification: Hukum Hubungan Industri & Ketenagakerjaan Hukum Hubungan Industri & Ketenagakerjaan classification: Hukum (Hukum) 9 hari yang lalu 9 hari yang lalu As an Industrial Relations Intern, you will support the HR and Operations team in handling employee relations administration, compliance, and internal policy implementation within the organization. This role requires strong attention to detail, good coordination skills, and the ability to handle sensitive information professionally while supporting a safe, compliant, and well-organized work environment. Key Responsibilities Assist in the completion, distribution, and socialization of Company Regulations within MAP Tech environment. Support compliance administration related to manpower regulations, including WLKP, PKWT registration, and other employment-related documentation. Support the preparation of anti-fraud campaign materials and IR workshop materials to increase employee awareness regarding workplace conduct and compliance. Provide administrative and operational support for employee relations and compliance activities. Qualifications Currently pursuing or recently graduated with a degree in Law, Industrial Relation, or a related field. Strong interest in Industrial Relations, Employment Law, and HR Operations. Familiar with Microsoft Office (Excel, Word, and PowerPoint). Detail-oriented, organized, and able to maintain confidentiality. Strong communication, coordination, and administrative skills. Proactive, responsible, and eager to learn in a fast-paced environment. Available to full Work From Office (WFO) in Central Jakarta for at least 3 months.",https://id.jobstreet.com/id/job/92315804?type=standard&ref=search-standalone&origin=cardTitle#sol=d2839fa3872c3fc8e03e2a3c4e129521190a1739,2026-06-03 20:04:52
internship allowance,Functional Staff Intern - IT,PT Importa Jaya Abadi,DI Yogyakarta,Rp 1.000.000 – Rp 1.300.000 per month,"Listed more than eleven days ago Functional Staff Intern - IT di PT Importa Jaya Abadi Ini adalah lowongan kerja Paruh waktu DI Yogyakarta Rp 1.000.000 – Rp 1.300.000 per month Membantu departement ERP dalam support aplikasi yang digunakan. Membantu departement ERP dalam support aplikasi yang digunakan. subClassification: Analis Bisnis/Sistem Analis Bisnis/Sistem classification: Teknologi Informasi & Komunikasi (Teknologi Informasi & Komunikasi) 11 hari yang lalu 11 hari yang lalu Kualifikasi Pendidikan minimal D3/S1, terbuka untuk fresh graduate dan mahasiswa semester akhir Menguasai Microsoft Office terutama Excel Teliti, komunikatif, disiplin, dan mampu bekerja sesuai target Memahami administrasi data dan dasar sistem ERP menjadi nilai tambah Paid Internship Lokasi Kerja : Head Office - Yogyakarta Job Deskripsi Membantu operasional harian dan support tim ERP Melakukan monitoring, follow up, serta update progress task/project Membantu input, pengecekan, testing, dan validasi data/sistem Membuat dokumentasi, report, dan administrasi project Berkoordinasi dengan tim untuk mendukung kelancaran operasional dan project",https://id.jobstreet.com/id/job/92294172?type=standard&ref=search-standalone&origin=cardTitle#sol=ecbf43fa421ab42728442495d6b16bf8b0807c8c,2026-06-03 20:04:59
internship allowance,Book Keeper,Kija Travel,Bali,Rp 3.100.000 – Rp 4.100.000 per month,"Listed more than eleven days ago Book Keeper di Kija Travel Ini adalah lowongan kerja Paruh waktu Bali ( Hibrid ) Rp 3.100.000 – Rp 4.100.000 per month Part-time role with flexible work & professional development. Competitive salary in dynamic Bali travel company. Part-time role with flexible work & professional development. Competitive salary in dynamic Bali travel company. subClassification: Pembukuan & Akuntansi Praktik Kecil Pembukuan & Akuntansi Praktik Kecil classification: Akuntansi (Akuntansi) 11 hari yang lalu 11 hari yang lalu About the role This part-time Book Keeper position at Kija Travel offers an exciting opportunity to join a dynamic team in the heart of Bali. As a Book Keeper, you will play a vital role in maintaining the financial records and ensuring the smooth day-to-day accounting operations of this growing travel company. What you'll be doing Responsible for all bookkeeping tasks, including accounts payable, accounts receivable, bank reconciliations and financial reporting Prepare and process invoices, reconcile accounts and ensure accurate and timely record-keeping Assist with the preparation of monthly and annual financial statements, budgets and forecasts Provide support for tax compliance and liaise with external accountants and auditors as needed Contribute to the continuous improvement of financial processes and systems Perform ad-hoc accounting and administrative duties as required What we're looking for Minimum 2-3 years' experience in a similar bookkeeping or accounting role, preferably within the travel or hospitality industry Strong working knowledge of accounting principles, practices and procedures Proficient in using accounting software, such as QuickBooks or Xero Excellent attention to detail and data entry skills Strong organisational and time management abilities Good communication and interpersonal skills Familiarity with Indonesian tax regulations and reporting requirements What we offer At Kija Travel, we value our employees and strive to create a supportive and rewarding work environment. In addition to a competitive salary, we offer a range of benefits including flexible work arrangements, opportunities for professional development, and a vibrant company culture. We are committed to supporting our employees' well-being and work-life balance. About us Kija Travel is a rapidly growing travel company based in Bali, Indonesia. We specialise in providing bespoke travel experiences and services to both corporate and leisure clients. With a strong focus on sustainable tourism and exceptional customer service, we are passionate about showcasing the best of Bali and the surrounding region. Join our team and be a part of our exciting journey! Apply now to become our next Book Keeper and contribute to the success of Kija Travel.",https://id.jobstreet.com/id/job/92295487?type=standard&ref=search-standalone&origin=cardTitle#sol=ef739adfe5e4834061fc5a95d2be40a60b719821,2026-06-03 20:05:06
internship allowance,Bookkeeping,Kija Travel,Bali,Rp 3.000.000 – Rp 4.500.000 per month,"Listed more than eleven days ago Bookkeeping di Kija Travel Ini adalah lowongan kerja Paruh waktu Bali Rp 3.000.000 – Rp 4.500.000 per month Flexible part-time role with competitive salary, professional development & work-life balance in Bali. Flexible part-time role with competitive salary, professional development & work-life balance in Bali. subClassification: Pembukuan & Akuntansi Praktik Kecil Pembukuan & Akuntansi Praktik Kecil classification: Akuntansi (Akuntansi) 11 hari yang lalu 11 hari yang lalu About the role This part-time Book Keeper position at Kija Travel offers an exciting opportunity to join a dynamic team in the heart of Bali. As a Book Keeper, you will play a vital role in maintaining the financial records and ensuring the smooth day-to-day accounting operations of this growing travel company. What you'll be doing Responsible for all bookkeeping tasks, including accounts payable, accounts receivable, bank reconciliations and financial reporting Prepare and process invoices, reconcile accounts and ensure accurate and timely record-keeping Assist with the preparation of monthly and annual financial statements, budgets and forecasts Provide support for tax compliance and liaise with external accountants and auditors as needed Contribute to the continuous improvement of financial processes and systems Perform ad-hoc accounting and administrative duties as required What we're looking for Minimum 2-3 years' experience in a similar bookkeeping or accounting role, preferably within the travel or hospitality industry Strong working knowledge of accounting principles, practices and procedures Proficient in using accounting software, such as QuickBooks or Xero Excellent attention to detail and data entry skills Strong organisational and time management abilities Good communication and interpersonal skills Familiarity with Indonesian tax regulations and reporting requirements What we offer At Kija Travel, we value our employees and strive to create a supportive and rewarding work environment. In addition to a competitive salary, we offer a range of benefits including flexible work arrangements, opportunities for professional development, and a vibrant company culture. We are committed to supporting our employees' well-being and work-life balance. About us Kija Travel is a rapidly growing travel company based in Bali, Indonesia. We specialise in providing bespoke travel experiences and services to both corporate and leisure clients. With a strong focus on sustainable tourism and exceptional customer service, we are passionate about showcasing the best of Bali and the surrounding region. Join our team and be a part of our exciting journey! Apply now to become our next Book Keeper and contribute to the success of Kija Travel.",https://id.jobstreet.com/id/job/92295490?type=standard&ref=search-standalone&origin=cardTitle#sol=c804b729667b835beb0778dacd9ec86935537396,2026-06-03 20:05:10
internship allowance,Ops Support Specialist (Whatsapp Business API) — Part Time,PT Admin Pintar Kita,Jawa Tengah,Rp 2.500.000 – Rp 3.250.000 per month,"Listed more than nine days ago Ops Support Specialist (Whatsapp Business API) — Part Time di PT Admin Pintar Kita Ini adalah lowongan kerja Paruh waktu Jawa Tengah ( Jarak jauh ) Rp 2.500.000 – Rp 3.250.000 per month Frontline ops for our Singapore client's WhatsApp platform. Early morning & evening shifts. Remote. Real ownership from day one. Frontline ops for our Singapore client's WhatsApp platform. Early morning & evening shifts. Remote. Real ownership from day one. subClassification: Meja Bantuan & Dukungan IT Meja Bantuan & Dukungan IT classification: Teknologi Informasi & Komunikasi (Teknologi Informasi & Komunikasi) 9 hari yang lalu 9 hari yang lalu ABOUT THE COMPANY Mimin is a Unified Conversational AI Platform helping businesses across Southeast Asia manage all customer conversations in one place — across WhatsApp, Instagram, Telegram, and other channels — powered by AI automation and seamless human handover. ABOUT THE ROLE We are looking for someone who is passionate about infrastructure, reliability, monitoring, and system optimization to help us maintain and improve our production environment as our platform continues to scale — someone who takes genuine ownership over production reliability, not just ""manages servers."" You'll be the backbone of our SaaS, AI, and real-time communication systems. You'll be the first line of defense for our Singapore client's WhatsApp omnichannel operations during off-hours. Your job: keep broadcasts running, catch issues early, and hand off a clean shift log — all without needing someone to hold your hand at 3AM. This is a real ops role with real responsibility. Light supervision, high ownership. SHIFT HOURS Morning Shift: 03:00 – 09:00 WIB Evening Shift: 18:00 – 21:00 WIB Monday – Saturday (Jakarta Time) WHAT YOU'LL DO Run & schedule WABA broadcasts (Whatsapp Business API) Check and submit message templates Monitor campaign delivery & performance Report blast results to the PM Escalate issues with clear documentation Maintain daily shift log YOU'RE A FIT IF Available for both shifts: 03:00–09:00 & 18:00–21:00 WIB, Mon–Sat — hard commitment, not flexible Comfortable working independently with minimal supervision English proficiency ; good — both written and verbal communication with SG client Basic familiarity with WhatsApp Business API — broadcast flow, template status, common errors Reliable internet connection for remote work NICE TO HAVE Experience with omnichannel platforms (Mimin, Chatwoot, Freshdesk, or similar) Background in ops, customer support, or technical support Previously handled regional (SG/MY) clients",https://id.jobstreet.com/id/job/92313004?type=standard&ref=search-standalone&origin=cardTitle#sol=9ec7262d5c6b299f0d6dbb84f38d3fcb1592083b,2026-06-03 20:05:14
internship allowance,freelance finance,grevin grooming,Serpong,Rp 1.000.000 – Rp 1.500.000 per month,"Listed more than nine days ago freelance finance di grevin grooming Ini adalah lowongan kerja Paruh waktu Serpong , Banten Rp 1.000.000 – Rp 1.500.000 per month Jobdesk Financial Budgeting Jobdesk Financial Budgeting subClassification: Akuntansi Manajemen & Anggaran Akuntansi Manajemen & Anggaran classification: Akuntansi (Akuntansi) 9 hari yang lalu 9 hari yang lalu Persyaratan - Pendidikan S1 Keuangan / SMK Keuangan - Berpengalaman minimal 1-2 Tahun di bidang yang sama - Bisa bekerja tim maupun individu dengan baik - Attitude baik - Bisa bekerja di bawah tekanan - Bisa Menggunakan Aplikasi Accurate Jobdesk Financial • Menyusun anggaran operasional bulanan dan tahunan • Mengontrol dan memantau realisasi pengeluaran sesuai budget • Menganalisis selisih antara anggaran dan realisasi biaya • Membuat laporan anggaran dan cash flow secara berkala • Memberikan rekomendasi efisiensi dan penghematan biaya • Berkoordinasi dengan divisi terkait terkait kebutuhan anggaran • Memastikan penggunaan dana sesuai kebijakan dan SOP perusahaan Menghitung penggajian",https://id.jobstreet.com/id/job/92313622?type=standard&ref=search-standalone&origin=cardTitle#sol=11b968265dcfcda5331508066894bd98a6889310,2026-06-03 20:05:21
internship allowance,Content Specialist Intern,PT Medindo Solusi Kesehatan,Jakarta Selatan,Rp 1.500.000 – Rp 2.000.000 per month,"Listed more than nine days ago Content Specialist Intern di PT Medindo Solusi Kesehatan Ini adalah lowongan kerja Paruh waktu Jakarta Selatan , Jakarta Raya ( Hibrid ) Rp 1.500.000 – Rp 2.000.000 per month Paid 6mo Hybrid Content Intern (IDR 2M/mo). Copywrite for blog, LinkedIn, use AI, drive B2B leads. Req: Sastra/Comm background, critical thinking. Paid 6mo Hybrid Content Intern (IDR 2M/mo). Copywrite for blog, LinkedIn, use AI, drive B2B leads. Req: Sastra/Comm background, critical thinking. subClassification: Penyuntingan & Penerbitan Penyuntingan & Penerbitan classification: Periklanan, Seni & Media (Periklanan, Seni & Media) 9 hari yang lalu 9 hari yang lalu Job Description Are you a creative storyteller who loves words, digital trends, and understanding what makes an audience take action? We are looking for a Content Specialist Intern to join our team for a 6-month commitment . This internship is designed to be a fast-paced learning playground where you will discover how to create high-impact content that builds market demand, captures audience attention, and generates digital leads for our B2B business solutions. If you are a critical thinker who wants to learn the mechanics of growth marketing while building a powerful portfolio, we want to hear from you! Responsibilities Demand & Lead Generation: Conceptualize and write high-impact content designed to build B2B market demand and capture digital leads for our services. B2B Copywriting: Translate complex corporate and legal services into engaging, clear, and action-driven copy tailored for platforms like LinkedIn and our official websites. Smart AI Collaboration: Leverage AI tools (such as ChatGPT or Claude) to efficiently brainstorm, research, and draft content while adding your own unique creative and strategic spin. Trend Monitoring: Keep up with digital marketing trends and audience behavior to optimize content performance. Feedback Integration: Actively collaborate with the strategy team and refine your writing based on constructive feedback. Requirements Educational Background: Final-year students or fresh graduates majoring in Literature (Sastra), Linguistics, Communication , or a related field. Critical Thinking: Strong research skills and the ability to deeply analyze and simplify diverse business/corporate topics. Writing Skills: Exceptional copywriting and storytelling skills with a solid, flawless grasp of grammar and persuasive language. Tech Savvy: Familiarity with social media platforms (especially LinkedIn) and a basic understanding of using AI tools for drafting and structuring text. Basic skills in Canva are a plus. Mindset: A positive attitude, a strong growth-oriented mindset, and an eagerness to learn digital marketing from the ground up. Commitment: Available for a 6-month internship duration . Job Overview & Benefits Salary/Stipend: Fixed pocket money of IDR 2,000,000 / month . Working Arrangement: Flexible Hybrid Setup (3 Days Work From Office / 2 Days Work From Anywhere). Direct mentorship from experienced business and marketing strategists. Hands-on experience creating content that directly drives corporate business growth.",https://id.jobstreet.com/id/job/92314898?type=standard&ref=search-standalone&origin=cardTitle#sol=18f240c6591c1cdc8447c9d2aa8a5c6f524d722c,2026-06-03 20:05:36
internship allowance,HRGA & Partnership Officer,Pengiklan Anonim,Sleman,Rp 2.400.000 – Rp 2.700.000 per month,"Listed more than twelve days ago HRGA & Partnership Officer di Pengiklan Anonim Ini adalah lowongan kerja Full time Sleman , DI Yogyakarta Rp 2.400.000 – Rp 2.700.000 per month Kami membuka kesempatan bagi individu yang aktif, komunikatif, dan ingin berkembang bersama brand healthy food yang sedang bertumbuh Kami membuka kesempatan bagi individu yang aktif, komunikatif, dan ingin berkembang bersama brand healthy food yang sedang bertumbuh subClassification: Konsultasi & HR Umum Konsultasi & HR Umum classification: Sumber Daya Manusia & Perekrutan (Sumber Daya Manusia & Perekrutan) 12 hari yang lalu 12 hari yang lalu Kami membuka kesempatan bagi individu yang aktif, komunikatif, dan ingin berkembang bersama brand healthy food yang sedang bertumbuh. Posisi ini cocok untuk fresh graduate yang tertarik pada bidang HR, operasional, dan pengembangan kerja sama bisnis. Posisi yang saat ini dibutuhkan adalah HRGA & Partnership Officer Qualifications Fresh graduate dipersilakan melamar Pendidikan minimal D3/S1 (lulusan psikologi, ilmu komunikasi lebih disukai) Memiliki komunikasi yang baik dan percaya diri Aktif, inisiatif, dan mau belajar Tertarik pada bidang HR, operasional, dan business development Mampu menggunakan Microsoft Office/Google Workspace Memiliki kemampuan negosiasi menjadi nilai tambah Menyukai dunia F&B dan healthy lifestyle menjadi nilai plus Job Description HRGA Membantu proses administrasi HR dan operasional kantor Mengelola absensi, data karyawan, dan dokumen administrasi Membantu proses recruitment dan onboarding sederhana Menjaga kebutuhan operasional cabang/kantor berjalan dengan baik Berkoordinasi dengan tim operasional terkait kebutuhan harian Partnership / Business Development Mencari peluang kerja sama untuk penitipan atau penjualan produk Menjalin komunikasi dengan café, gym, healthy store, kantor, maupun komunitas Melakukan follow up calon partner Membantu proses kerja sama hingga berjalan Membuat laporan aktivitas partnership dan development Nilai Tambah Memiliki pengalaman organisasi, magang, sales, atau partnership Aktif di media sosial dan komunitas Memiliki interpersonal dan gaya komunikasi yang aktif",https://id.jobstreet.com/id/job/92280488?type=standard&ref=search-standalone&origin=cardTitle#sol=0a45df6a9fce90e4e66cc76783934abd44f97ada,2026-06-03 20:06:12
internship allowance,Admin Intern,PT Sembilan Wali Nusantara,Poncokusumo,Rp 800.000 – Rp 1.000.000 per month,"Listed more than twelve days ago Admin Intern di PT Sembilan Wali Nusantara Ini adalah lowongan kerja Full time Poncokusumo , Jawa Timur ( Hibrid ) Rp 800.000 – Rp 1.000.000 per month Kami tidak sekadar mengembangkan properti— kami membangun gerakan investasi yang berakar pada nilai syariah dan kebaikan. Kami tidak sekadar mengembangkan properti— kami membangun gerakan investasi yang berakar pada nilai syariah dan kebaikan. subClassification: Asisten Administratif Asisten Administratif classification: Administrasi & Dukungan Perkantoran (Administrasi & Dukungan Perkantoran) 12 hari yang lalu 12 hari yang lalu Job Description: Menjadi penghubung antara investor dan perusahaan Membantu follow up dan handling komunikasi after sales Menjawab pertanyaan serta kebutuhan investor dengan baik dan profesional Mengelola data, chat, dan administrasi terkait investor Membantu membuat report sederhana dan update progress Koordinasi dengan tim internal terkait kebutuhan investor/customer Kualifikasi: Minimal pendidikan S1 Memiliki kemampuan komunikasi yang baik dan profesional Teliti, responsif, dan rapi dalam administrasi Memiliki pengalaman/ admin skill/ customer service menjadi nilai plus Nyaman handling chat dan follow up client/ investor Mampu bekerja secara fast response dan terorganisir Familiar dengan Google Workspace/ Microsoft Office",https://id.jobstreet.com/id/job/92267664?type=standard&ref=search-standalone&origin=cardTitle#sol=bca54e6a0a802bdd000dee4f61784b9d37d0a28e,2026-06-03 20:06:36
internship allowance,Data Analyst Intern,PT JALA AKUAKULTUR LESTARI ALAMKU,Yogyakarta,Rp 1.400.000 – Rp 1.500.000 per month,"Listed more than twelve days ago Data Analyst Intern di PT JALA AKUAKULTUR LESTARI ALAMKU Ini adalah lowongan kerja Paruh waktu Yogyakarta , DI Yogyakarta Rp 1.400.000 – Rp 1.500.000 per month Mengolah dan menganalisis data untuk mendukung insight, laporan, dashboard, dan kebutuhan bisnis Tim Data serta Technology. Mengolah dan menganalisis data untuk mendukung insight, laporan, dashboard, dan kebutuhan bisnis Tim Data serta Technology. subClassification: Matematika, Statistik & Teknik Informasi Matematika, Statistik & Teknik Informasi classification: Sains & Teknologi (Sains & Teknologi) 12 hari yang lalu 12 hari yang lalu Job Description: - Melakukan pengolahan data dan analisis terhadap data budidaya serta data pendukung lainnya untuk menghasilkan insight yang dapat ditindaklanjuti. - Membantu menyusun laporan rutin terkait metrik kinerja aplikasi dan budidaya. - Mendukung Tim Data dalam menerjemahkan kebutuhan bisnis menjadi spesifikasi data, metrik, dan definisi pengukuran. - Membantu pengembangan dan pemeliharaan dashboard serta visualisasi yang sudah ada sesuai kebutuhan pengguna. - Berkoordinasi dengan tim Technology dalam kegiatan eksplorasi data untuk mendukung proses discovery internal. - Menyusun dokumentasi dataset, metodologi analisis, dan asumsi yang digunakan untuk setiap analisis. - Melaksanakan tugas analitik ad-hoc dan pekerjaan lain yang relevan di bawah supervisi Lead Data. Requirements: - Mahasiswa tingkat akhir atau fresh graduate dari jurusan terkait - Bersedia magang minimal 6 bulan dan hadir on-site. - Memahami statistik deskriptif dan mampu melakukan exploratory data analysis (EDA). - Berpengalaman menyusun laporan analisis data (proyek akademik atau magang). - Mampu melakukan ekstraksi dan manipulasi data dasar menggunakan SQL, melakukan analisis data dasar dengan Python serta menggunakan spreadsheet (Excel/Google Sheets), dan terbiasa menggunakan BI tool untuk visualisasi. - Memahami metrik aplikasi (mis. Registered, MAU, Retention) dan cara perhitungannya. - Memiliki rasa ingin tahu yang tinggi untuk mengeksplorasi akar permasalahan guna menemukan solusi terbaik. - Pengetahuan tentang data budidaya adalah nilai tambah. - Pengalaman menggunakan Google BigQuery adalah nilai tambah.",https://id.jobstreet.com/id/job/92276557?type=standard&ref=search-standalone&origin=cardTitle#sol=787f088d32bbfc34793545328478d56a3d5be7f4,2026-06-03 20:06:46
internship allowance,Partnership Internship,Algobash,Jakarta Raya,Rp 1.500.000 – Rp 2.000.000 per month,"Listed more than twenty three days ago Partnership Internship di Algobash Ini adalah lowongan kerja Paruh waktu Jakarta Raya ( Jarak jauh ) Rp 1.500.000 – Rp 2.000.000 per month Gain hands-on experience in partnerships. Mentorship from industry experts. Flexible work arrangements. Gain hands-on experience in partnerships. Mentorship from industry experts. Flexible work arrangements. subClassification: Manajemen Akun & Relasi Manajemen Akun & Relasi classification: Penjualan (Penjualan) 23 hari yang lalu 23 hari yang lalu Role Overview We are looking for a Partnership Intern who has experience being involved in sponsorships or partnerships for campus events, organizations, or programs. Responsibilities: • Handle Algobash partnerships with external parties • Build and maintain relationships with partners and sponsors • Support collaboration and partnership initiatives • Coordinate communication with external stakeholders Requirements Experienced in sponsorship or partnership roles in campus events/programs Strong communication and negotiation skills Active, proactive, and responsible Able to work independently and in a team",https://id.jobstreet.com/id/job/92028896?type=standard&ref=search-standalone&origin=cardTitle#sol=2a50504933f257dca08c91d0a65a1b12b9d14830,2026-06-03 20:07:25
internship allowance,Admin Keuangan,PT. Sentrik Persada Nusantara,Bali,Rp 2.500.000 – Rp 3.500.000 per month,"Listed more than thirteen days ago Admin Keuangan di PT. Sentrik Persada Nusantara Ini adalah lowongan kerja Full time Bali Rp 2.500.000 – Rp 3.500.000 per month - - subClassification: Pembukuan & Akuntansi Praktik Kecil Pembukuan & Akuntansi Praktik Kecil classification: Akuntansi (Akuntansi) 13 hari yang lalu 13 hari yang lalu - Pendidikan minimal SMA/SMK atau lulusan Akuntansi, Manajemen, Keuangan - Memiliki pengalaman 1 tahun dibidang keuangan (fresh graduate dipersilakan melamar bila kompeten) - Mampu mengelola pencatatan, pengelolaan,dan pengendalian keuangan - Memahami laporan keuangan - Mampu mengoperasikan Microsoft Excel Office - Teliti, rapi, jujur, dan bertanggung jawab - Mampu bekerja mandiri maupun dalam tim Penempatan di PT. Sentrik Persada Nusantara (Jl. Raya Canggu no.32, Kerobokan, Kuta Utara, Badung)",https://id.jobstreet.com/id/job/92244196?type=standard&ref=search-standalone&origin=cardTitle#sol=624f20a277c6a68b3d6f2a77538abd1cb61c1cfc,2026-06-03 20:07:55
internship allowance,Part-time Programming Teacher - Tabanan,Timedoor Academy,Tabanan,Rp 1.500.000 – Rp 2.000.000 per month,"Listed more than thirteen days ago Part-time Programming Teacher - Tabanan di Timedoor Academy Ini adalah lowongan kerja Paruh waktu Tabanan , Bali Rp 1.500.000 – Rp 2.000.000 per month We’re Hiring: Part-Time Programming Teacher – Tabanan! Timedoor Academy membuka kesempatan untuk kamu yang ingin berkontribusi dalam dunia edukasi IT. We’re Hiring: Part-Time Programming Teacher – Tabanan! Timedoor Academy membuka kesempatan untuk kamu yang ingin berkontribusi dalam dunia edukasi IT. subClassification: Pengajaran – Pendidikan Menengah Pengajaran – Pendidikan Menengah classification: Pendidikan & Pelatihan (Pendidikan & Pelatihan) 13 hari yang lalu 13 hari yang lalu Timedoor Academy sedang mencari Part-Time Programming Teacher untuk mengajar anak-anak hingga remaja usia 5-18 tahun di area Tabanan, Bali. Alamat: Jl. Tukad Yeh Empas, No.22, Banjar Anyar, Kec. Kediri, Kabupaten Tabanan, Bali Timedoor Academy menyediakan kursus anak-anak dari berbagai usia, serta orang dewasa, dapat belajar programming dan design dengan cara yang menyenangkan. Tanggung Jawab: Mengajar programming kepada siswa SD, SMP, hingga SMA Membuat laporan hasil pengajaran Bekerja sama dalam tim untuk meningkatkan kualitas pengajaran Kompetensi: Kemampuan dasar komputer Untuk teacher teens : pengalaman coding, terutama JavaScript, lebih diutamakan Fasih berbahasa Inggris lebih diutamakan Kemampuan komunikasi yang baik untuk bekerja dalam tim Disiplin, bertanggung jawab, dan memiliki pola pikir untuk membangun masa depan siswa melalui pendidikan IT Mahasiswa dipersilakan untuk melamar posisi ini.",https://id.jobstreet.com/id/job/92256077?type=standard&ref=search-standalone&origin=cardTitle#sol=363d7c5483e570a7e5126cda2a37462fb0eba542,2026-06-03 20:08:06
internship allowance,Junior/Senior Accounting Executive (Full Time/Part Time),Social Surety Pte Ltd,Sulawesi Selatan,"Rp 8,500,000 – Rp 12,000,000 per month","Listed more than thirteen days ago Junior/Senior Accounting Executive (Full Time/Part Time) di Social Surety Pte Ltd Ini adalah lowongan kerja Full time Sulawesi Selatan ( Jarak jauh ) Rp 8,500,000 – Rp 12,000,000 per month 100% Remote Working/Work from Home. 100% Remote Working/Work from Home. subClassification: Akuntansi & Pelaporan Finansial Akuntansi & Pelaporan Finansial classification: Akuntansi (Akuntansi) 13 hari yang lalu 13 hari yang lalu CR Consultancy Pte Ltd is a business consulting company that focus on accounting, tax, company secretary and HR/payroll services. Responsibilities for Junior Accounting Staff: 100% Remote Working/Work from Home. Full Time, Monday to Friday, 8.5 hours a day. 44 hours work week. Handle and able to close full set of accounts with reasonable accounting principles independently. This role is performance-based and result-orientated. You are not expected to perform overtime (OT) beyond 44 hours work week, and we will attempt to smooth out your workload. With over 80s staff, there is room for career progression to other roles with us. Responsibilities for Senior Accounting Staff (other than listed above): Review junior staff work where required, provide guidance, and ensure accounting standards and quality expectations are met. Identify errors, inconsistencies, or risks in accounts and proactively flag issues early. Minimum 3 years of relevant accounting experience or equivalent hands-on exposure. Part Time: Minimum 4 hours per day General Requirements: Fresh graduates are welcome to apply for the Accounts Assistant role (IDR 5,500,000 – IDR 6,500,000). Xero knowledge/hands on experience are preferred. Alternatively, you need to take a 10 hours online training to be Xero Certified Advisor. Must be able to interact and write reasonably in English. Must have reasonable accounting qualification and experiences. Must owned a working computer and must have decent Internet speed (speed test of minimum 20mbps) for work purposes. Only selected candidate will be replied.",https://id.jobstreet.com/id/job/92257030?type=standard&ref=search-standalone&origin=cardTitle#sol=f8147befc2287e20d48b950f57dbf3001096ccb3,2026-06-03 20:08:09
internship allowance,Kitchen Staff,Etu Coffee Bali,Denpasar Barat,Rp 1.800.000 – Rp 2.200.000 per month,"Listed more than thirteen days ago Kitchen Staff di Etu Coffee Bali Ini adalah lowongan kerja Paruh waktu Denpasar Barat , Bali Rp 1.800.000 – Rp 2.200.000 per month Gaji kompetitif, jadwal fleksibel, bonus kinerja. Bergabunglah dengan tim dapur yang dinamis! Gaji kompetitif, jadwal fleksibel, bonus kinerja. Bergabunglah dengan tim dapur yang dinamis! subClassification: Asisten & Staf Dapur Asisten & Staf Dapur classification: Hospitaliti & Pariwisata (Hospitaliti & Pariwisata) 13 hari yang lalu 13 hari yang lalu Peran di Dapur Bergabunglah dengan tim kami yang dinamis di Etu Coffee Bali, sebuah kafe yang sedang berkembang di Denpasar, Bali. Sebagai bagian dari tim dapur kami, Anda akan berperan penting dalam menyiapkan dan menyajikan hidangan yang lezat dan berkualitas tinggi untuk pelanggan kami yang antusias. Peran ini cocok untuk kandidat yang bersemangat, terampil, dan berkomitmen untuk memberikan pengalaman kuliner yang mengesankan. Tanggung Jawab Utama Mempersiapkan bahan-bahan dan mengikuti resep untuk menyiapkan berbagai menu makanan Memastikan kebersihan dan kerapian area kerja dapur sesuai dengan standar kesehatan dan keselamatan yang ditetapkan. Membantu dalam penyajian hidangan dengan cepat dan profesional. Berkoordinasi dengan tim untuk memastikan kepuasan pelanggan. Mematuhi prosedur dan kebijakan perusahaan. Keterampilan dan Pengalaman yang Dibutuhkan Setidaknya 1 tahun pengalaman bekerja di lingkungan dapur atau industri kuliner. Pengetahuan dan pemahaman yang baik tentang teknik memasak dan penyajian makanan. Kemampuan bekerja dalam tim dan berkolaborasi dengan rekan kerja. Memiliki rasa tanggung jawab yang tinggi dan kemampuan untuk bekerja di bawah tekanan. Memahami pentingnya kebersihan, keamanan, dan sanitasi di area kerja.",https://id.jobstreet.com/id/job/92254944?type=standard&ref=search-standalone&origin=cardTitle#sol=ace4c7d6ed9ea141de73565fc733cdb9c15e9d99,2026-06-03 20:08:28
