source_keyword,job_title,company,location,salary_text,job_description,job_url,scraped_at
staff operasional fresh graduate,Admin Operasional,PT. Jilindo Karya Gemilang,Tangerang,Rp 5.000.000 – Rp 6.000.000 per month,"Listed more than seventeen days ago Admin Operasional di PT. Jilindo Karya Gemilang Ini adalah lowongan kerja Full time Tangerang , Banten Rp 5.000.000 – Rp 6.000.000 per month Membuka kesempatan bagi kandidat teliti dan komunikatif untuk mendukung administrasi, pengiriman, dan operasional perusahaan. Membuka kesempatan bagi kandidat teliti dan komunikatif untuk mendukung administrasi, pengiriman, dan operasional perusahaan. subClassification: Asisten Administratif Asisten Administratif classification: Administrasi & Dukungan Perkantoran (Administrasi & Dukungan Perkantoran) 17 hari yang lalu 17 hari yang lalu Tanggung Jawab Membuat dan mengirim Surat Penawaran Harga kepada customer Menerima Purchase Order serta melakukan koordinasi pengiriman dengan customer Membuat surat jalan serta berkoordinasi dengan tim lapangan terkait pengaturan jadwal dan proses pengiriman kepada customer Membuat laporan pengiriman harian serta monitoring sisa Purchase Order (PO) customer Kualifikasi Pendidikan minimal SMA/sederajat Memiliki pengalaman kerja minimal 1 tahun di bidang administrasi Mahir menggunakan software Accurate Online dan Microsoft Excel Bersedia untuk dihubungi dan bekerja di luar jam kerja apabila diperlukan Teliti, analitis, dan mampu bekerja di bawah tekanan Memiliki kemampuan komunikasi yang baik, baik secara lisan maupun tertulis Manfaat Gaji kompetitif sesuai dengan pengalaman dan kualifikasi Kesempatan untuk mengembangkan karier melalui pelatihan dan pembelajaran berkelanjutan Lingkungan kerja yang positif dan mendukung Lokasi kerja yang strategis di Tangerang, Banten",https://id.jobstreet.com/id/job/92004913?type=standard&ref=search-standalone&origin=cardTitle#sol=afd1c4f9cdf9a1c05f5489bc1d303034fa55e823,2026-05-25 21:37:10
staff operasional fresh graduate,HC Operation (Internship),CIPUTRA GROUP,Jakarta Timur,,"Listed more than six days ago HC Operation (Internship) di CIPUTRA GROUP Ini adalah lowongan kerja Full time Jakarta Timur , Jakarta Raya Membantu dalam merekap operasional, termasuk administrasi dan filling dokumen Membantu dalam merekap operasional, termasuk administrasi dan filling dokumen subClassification: Konsultasi & HR Umum Konsultasi & HR Umum classification: Sumber Daya Manusia & Perekrutan (Sumber Daya Manusia & Perekrutan) 6 hari yang lalu 6 hari yang lalu Deskripsi Pekerjaan: Membantu dalam merekap operasional, termasuk administrasi dan filling dokumen Membantu dalam proses permintaan serta pengadaan barang dan jasa Berkoordinasi dengan Messenger/Driver Kualifikasi Pekerjaan: Minimal pendidikan S1 Manajemen, SDM dan sejenisnya Min. 1 tahun pengalaman yang sama (freshgraduate very welcome to apply) Familiar dengan Ms. Office Bersedia ditempatkan di daerah Jakarta Timur",https://id.jobstreet.com/id/job/92207335?type=standard&ref=search-standalone&origin=cardTitle#sol=c4a038ca04acb9e5b356dc36daab07d9a0413a56,2026-05-25 21:37:14
staff operasional fresh graduate,Staff Admin,PT. Intan Jaya Tekstil,Bandung,Rp 3.430.000 – Rp 4.150.000 per month,"Listed more than twenty five days ago Staff Admin di PT. Intan Jaya Tekstil Ini adalah lowongan kerja Kontrak/Temporer Bandung , Jawa Barat Rp 3.430.000 – Rp 4.150.000 per month Mengelola dan memastikan seluruh proses order berjalan rapi, akurat, dan tepat waktu, serta menjadi penghubung antara customer dan tim operasional. Mengelola dan memastikan seluruh proses order berjalan rapi, akurat, dan tepat waktu, serta menjadi penghubung antara customer dan tim operasional. subClassification: Asisten Administratif Asisten Administratif classification: Administrasi & Dukungan Perkantoran (Administrasi & Dukungan Perkantoran) 25 hari yang lalu • Segera ditutup 25 hari yang lalu • Segera ditutup 🔥 LOWONGAN KERJA – ADMIN PENJUALAN (ORDER & OPERASIONAL) 📍 Penempatan: Jl. Holis, Bandung Ini bukan kerjaan admin yang duduk manis nunggu instruksi. Di sini, kamu jadi penghubung utama antara customer, stok, dan tim lapangan. Order masuk = kamu yang pegang. Ada kendala = kamu yang cari solusi. Semua harus jalan rapi — tanpa drama. Kalau kamu tipe yang cepat gerak, enak diajak komunikasi, dan puas kalau kerjaan beres , lanjut baca. 🎯 Peran Kamu di Tim: Menerima & memproses order customer (bukan sekadar catat — harus paham alurnya) Cek ketersediaan stok (biar nggak janji kosong ke customer) Menyusun list order untuk tim gudang/helper Koordinasi persiapan barang sampai siap kirim Membuat proforma invoice dengan rapi & jelas Cek pembayaran masuk (no miss) Release barang ke customer dengan data yang sudah pasti 👉 Singkatnya: kamu yang bikin semua order berjalan tanpa chaos. ✅ Kriteria yang Kami Cari: Teliti — karena 1 kesalahan kecil bisa jadi masalah besar Komunikasi jelas & tegas (ke tim & customer) Bisa handle beberapa hal sekaligus tanpa kehilangan fokus Tetap tenang saat ada masalah (stok kosong, delay, revisi order) Rapi dalam pencatatan (data kamu harus bisa dipercaya) ⚠️ Posisi ini TIDAK cocok untuk: Yang kerja harus disuruh dulu Yang menghindari komunikasi Yang gampang panik saat kondisi ramai Yang “yang penting selesai” tanpa peduli benar atau tidak 💡 Nilai Plus (Kalau Ada): Pengalaman admin sales / operasional Terbiasa handle customer Paham alur stok & pengiriman 🎁 Yang Kamu Dapat: Insentif jika kamu bisa memberi lebih dari yang diminta Pengalaman real di alur bisnis (bukan teori) Skill komunikasi & problem solving yang kepakai seumur hidup 🧠 Kami Cari Orang Seperti Ini: Bukan yang paling pintar. Tapi yang bisa diandalkan, cepat belajar, dan beres kalau dikasih tanggung jawab. Kalau kamu ngerasa: “Gue suka kerja yang jelas, cepat, dan kelihatan hasilnya.” 👉 Apply sekarang di JobStreet.",https://id.jobstreet.com/id/job/91839836?type=standard&ref=search-standalone&origin=cardTitle#sol=393a84972240d23b48b3bd6c81f195b57bbb255f,2026-05-25 21:37:19
staff operasional fresh graduate,EXPORT IMPORT STAFF,PT Total Trans Logistik,Jakarta Utara,Rp 5.500.000 – Rp 8.000.000 per month,"Listed more than eighteen days ago EXPORT IMPORT STAFF di PT Total Trans Logistik Ini adalah lowongan kerja Full time Jakarta Utara , Jakarta Raya Rp 5.500.000 – Rp 8.000.000 per month Deskripsi PekerjaanKualifikasi : Maksimal 26 tahun Minimal S1 Jurusan Teknik/ Transportasi/ Sastra Inggris Pengalaman 1 Tahun di Perusahaan Freight... Deskripsi PekerjaanKualifikasi : Maksimal 26 tahun Minimal S1 Jurusan Teknik/ Transportasi/ Sastra Inggris Pengalaman 1 Tahun di Perusahaan Freight... subClassification: Pengapalan/Pengurusan Transportasi Pengapalan/Pengurusan Transportasi classification: Manufaktur, Transportasi & Logistik (Manufaktur, Transportasi & Logistik) 18 hari yang lalu 18 hari yang lalu Deskripsi Pekerjaan Kualifikasi : Minimal S1 Fresh Graduate dipersilahkan melamar Aktif Bahasa Inggris secara lisan atau tulisan Penempatan di Penjaringan Jakarta Utara Tugas dan Tanggung Jawab : Export Import document, PIB, PEB, dll",https://id.jobstreet.com/id/job/91969106?type=standard&ref=search-standalone&origin=cardTitle#sol=cf2fed75ebe2357c10139ba1030f2faa976b5f74,2026-05-25 21:37:24
staff operasional fresh graduate,Junior Account Officer (ABF / Trucking),PT Radana Bhaskara Finance Tbk,Jakarta Raya,,"Listed more than twenty eight days ago Junior Account Officer (ABF / Trucking) di PT Radana Bhaskara Finance Tbk Ini adalah lowongan kerja Kontrak/Temporer Jakarta Raya Mendukung aktivitas pemasaran dan administrasi pembiayaan ABF/Trucking, termasuk pengumpulan data, dokumen, dan laporan penjualan. Mendukung aktivitas pemasaran dan administrasi pembiayaan ABF/Trucking, termasuk pengumpulan data, dokumen, dan laporan penjualan. subClassification: Manajemen Akun & Relasi Manajemen Akun & Relasi classification: Penjualan (Penjualan) 28 hari yang lalu • Segera ditutup 28 hari yang lalu • Segera ditutup (Fresh Graduate Welcome) Job Description: Mendukung aktivitas pemasaran produk ABF/Trucking Membantu pengelolaan database calon debitur dan mitra Membantu proses survei, pengumpulan dokumen, dan administrasi pembiayaan Mendukung penyusunan proposal pembiayaan Membuat laporan aktivitas dan pipeline penjualan Requirements: Pendidikan minimal S1 (Fresh Graduate dipersilakan melamar) Memiliki minat di bidang sales & business financing Komunikatif, proaktif, dan mau belajar Menguasai Ms. Office Memiliki SIM A menjadi nilai tambah",https://id.jobstreet.com/id/job/91767467?type=standard&ref=search-standalone&origin=cardTitle#sol=0e4f267c3645784027c784260a4a0dda8ce5b591,2026-05-25 21:37:28
staff operasional fresh graduate,Management Trainee Koordinator Administrasi (Recruitment Jawa Timur),Arista Group,Jember,,"Listed more than twenty one days ago Management Trainee Koordinator Administrasi (Recruitment Jawa Timur) di Arista Group Ini adalah lowongan kerja Full time Jember , Jawa Timur Medical Insurance THR Percepatan karir melalui program Management Trainee Medical Insurance THR Percepatan karir melalui program Management Trainee Bertanggungjawab pelaksanaan SOP di cabang, Menjaga efisiensi keuangan operasional cabang, Membuat laporan pengelolaan kas, AR, dan rekonsiliasi Bank Bertanggungjawab pelaksanaan SOP di cabang, Menjaga efisiensi keuangan operasional cabang, Membuat laporan pengelolaan kas, AR, dan rekonsiliasi Bank subClassification: Manajemen Perkantoran Manajemen Perkantoran classification: Administrasi & Dukungan Perkantoran (Administrasi & Dukungan Perkantoran) 21 hari yang lalu 21 hari yang lalu Tentang Pekerjaan Mulai perjalanan karier Anda sebagai Management Trainee Koordinator Administrasi (MT KOA) . Dalam peran ini, Anda akan berkontribusi langsung pada kelancaran operasional cabang melalui pengelolaan administrasi dan keuangan yang efektif. Tanggung jawab utama mencakup: Menjamin pelaksanaan SOP di cabang Menjaga efisiensi keuangan operasional Menyusun laporan kas, AR, serta rekonsiliasi kas dan bank kepada manajemen Melakukan stock opname secara berkala Menjaga dan mengontrol aset cabang Kualifikasi: Pendidikan minimal D3 Akuntansi / Manajemen Keuangan / jurusan keuangan lainnya Terbuka untuk Fresh Graduate dengan minat di bidang administrasi keuangan / akuntansi Menguasai Microsoft Excel dan Word Memiliki jiwa kepemimpinan dan komitmen kerja yang tinggi Komunikasi baik, teliti, jujur, dan dapat dipercaya Bersedia ditempatkan di seluruh cabang Arista Group di Indonesia (Jawa, Sumatera, Kalimantan, dan Bali) Bersedia mengikuti seluruh rangkaian proses rekrutmen secara offline (tes tahap 1, in-class training, dan final tes) yang dilaksanakan pada hari kerja (weekday) Lokasi & Jadwal Proses Rekrutmen Offline – Jember, Jawa Timur Campus Hiring Universitas Jember Tes tahap 1: Senin, 18 Mei 2026 In-class Training Jawa Timur In Class Training: Selasa, 19 Mei 2026 & Rabu, 20 Mei 2026 Final Tes: Kamis, 21 Mei 2026 Good luck!",https://id.jobstreet.com/id/job/91884084?type=standard&ref=search-standalone&origin=cardTitle#sol=dd83eaa15c2924248f78b78da22213c8f8655d06,2026-05-25 21:37:33
staff operasional fresh graduate,Operation Crew,PT. SPORTAMA INDONESIA PERKASA,Jakarta Selatan,Rp4.000.000 – Rp5.000.000 per month,"Listed more than ten days ago Operation Crew di PT. SPORTAMA INDONESIA PERKASA Ini adalah lowongan kerja Full time Jakarta Selatan , Jakarta Raya Rp4.000.000 – Rp5.000.000 per month Kami mencari individu yang energik, ramah, cakap dan bertanggungjawab untuk bergabung sebagai Operation Crew. Kami mencari individu yang energik, ramah, cakap dan bertanggungjawab untuk bergabung sebagai Operation Crew. subClassification: Pelayan Pelayan classification: Hospitaliti & Pariwisata (Hospitaliti & Pariwisata) 10 hari yang lalu 10 hari yang lalu WE’RE HIRING: OPERATION CREW Location: Republic Padel Status: Full-time / Shift-based Segera bergabung bersama kami menjadi bagian dari tim Republic Padel! Kami mencari individu yang energik, ramah, cakap dan bertanggungjawab untuk bergabung sebagai Operation Crew. Tugas & Tanggung Jawab: 1. Menyambut dan membantu pengunjung dengan pelayanan ramah & profesional. 2. Memastikan kebersihan dan kerapihan area reception, drink corner, court, lounge, toilet dan locker room. 3. Menyiapkan kebutuhan operasional harian, mulai dari alat transaksi, alat main padel yang disewakan, dan seluruh fasilitas pengunjung. 4. Menginput semua transaksi penjualan serta mengelola sistem booking. 5. Berkoordinasi dengan tim coaching, event, security, dan general crew untuk kelancaran operasional. 6. Membantu saat event, turnamen, dan aktivitas komunitas. 7. Melakukan pengecekan rutin fasilitas dan melaporkan bila ada kerusakan. Kualifikasi: 1. Min. lulusan SMA/SMK atau sederajat. 2. Berpenampilan rapi, komunikatif, dan memiliki attitude positif. 3. Pengalaman di bidang hospitality, gym, atau customer service minimal 2 tahun. 4. Mampu bekerja secara shift (termasuk akhir pekan & hari libur nasional). 5. Disiplin, jujur, dan mampu bekerja dalam tim. 6. Menyukai olahraga raket (khususnya padel/tenis) menjadi nilai tambah. 7.Memahami operasional lapangan padel dan aplikasi Reclub adalah nilai tambah.",https://id.jobstreet.com/id/job/92146210?type=standard&ref=search-standalone&origin=cardTitle#sol=cb1a5582986603023e251e42a5ba466a8e1a67aa,2026-05-25 21:37:38
staff operasional fresh graduate,Refinery dan Administrasi R&D,PT. Lestari Mulia Sentosa,Sidoarjo,,"Listed more than four days ago Refinery dan Administrasi R&D di PT. Lestari Mulia Sentosa Ini adalah lowongan kerja Full time Sidoarjo , Jawa Timur Usia maksimal 27 tahun IPK minimal 3.00 S1 jurusan Teknik Kimia / Material / Industri atau jurusan terkait lainnya Fresh Graduate dipersilahkan... Usia maksimal 27 tahun IPK minimal 3.00 S1 jurusan Teknik Kimia / Material / Industri atau jurusan terkait lainnya Fresh Graduate dipersilahkan... subClassification: Ilmu Material Ilmu Material classification: Sains & Teknologi (Sains & Teknologi) 4 hari yang lalu 4 hari yang lalu S1 jurusan Teknik Kimia / Metallurgi Fresh Graduate dipersilahkan melamar, lebih disukai jika memiliki pengalaman min satu tahun di bidang kimia Memiliki kemampuan analisa yang baik Mampu memahami proses di area kerja Mampu memastikan ketepatan jumlah, berat, dan kadar suatu barang Memiliki komunikasi dan attitude yang baik Mampu bekerja dalam tim maupun individu Jujur, teliti, rajin, disiplin, dan bertanggung jawab",https://id.jobstreet.com/id/job/92257320?type=standard&ref=search-standalone&origin=cardTitle#sol=6599f6182ef2e6a477f951b6ecee9ef4dbf16760,2026-05-25 21:37:43
staff operasional fresh graduate,STAFF OPERASIONAL EXPORT-IMPORT (PPJK),PT.Yongda international logistics,Tanjung Priok,Rp 5.750.000 – Rp 6.500.000 per month,"Listed more than seven days ago STAFF OPERASIONAL EXPORT-IMPORT (PPJK) di PT.Yongda international logistics Ini adalah lowongan kerja Full time Tanjung Priok , Jakarta Raya Rp 5.750.000 – Rp 6.500.000 per month Dibutuhkan staff operasional berpengalaman di PPJK Dibutuhkan staff operasional berpengalaman di PPJK subClassification: Impor/Ekspor & Pabean Impor/Ekspor & Pabean classification: Manufaktur, Transportasi & Logistik (Manufaktur, Transportasi & Logistik) 7 hari yang lalu 7 hari yang lalu Requirements: • Minimal 2 tahun pengalaman staff operasional di PPJK/Forwarding • Mampu mengoperasikan Microsoft Office dan email • Menguasai dan update alur operasional ekspor dan impor • Teliti dan memahami dokumen impor/expor dengan baik • Memiliki hubungan baik dengan perusahaan pelayaran, ekspedisi/trucking, gudang, bea cukai dll • Memiliki tanggung jawab tinggi, komitmen, mampu bekerja di bawah tekanan, dan jujur • Ditumakan memiliki kendaraan sendiri (sepeda motor) • Wajib melampirkan SKCK terbaru • Bersedia ditempatkan di Tanjung Priok, Jakarta Utara • Bersedia bekerja lembur bila diperlukan • Dapat bergabung segera Responsibilities: • Memproses dokumen ekspor dan impor di lapangan untuk proses bea cukai hingga selesai (TILA, pickup DO & NPE/NPD dll) • Melakukan inspeksi kontainer (behandle) jika diperlukan • Melakukan pencatatan administrasi ekspor & impor dan pengiriman dokumen softcopy & hardcopy guna keperluan tagihan invoice ke pusat • Membuat laporan & segala problem (jika ada) ke Kantor Pusat",https://id.jobstreet.com/id/job/92166362?type=standard&ref=search-standalone&origin=cardTitle#sol=24d6e4f8d2808145275ab61ed442c35d60f94c2a,2026-05-25 21:37:47
staff operasional fresh graduate,Account Receivable,PT Onna Prima Utama,Bandung,,"Listed more than eleven days ago Account Receivable di PT Onna Prima Utama Ini adalah lowongan kerja Full time Bandung , Jawa Barat Peluang Pengembangan Karier & Pembelajaran BPJS Lingkungan kerja yang supportif Peluang Pengembangan Karier & Pembelajaran BPJS Lingkungan kerja yang supportif Melakukan tugas AR dan Finnance di Showroom Bandung Melakukan tugas AR dan Finnance di Showroom Bandung subClassification: Piutang Usaha/Pengendalian Kredit Piutang Usaha/Pengendalian Kredit classification: Akuntansi (Akuntansi) 11 jam yang lalu 11 jam yang lalu Kualifikasi Pendidikan S1 Accounting / Finance Fresh graduate (Lebih disukai memiliki pengalaman <1 Tahun di bidang Accounting / AR Staff) Bisa membuat dan analisa laporan keuangan Teliti dan menguasai Excell Memiliki Motor dan SIM C Deskripsi Pekerjaan Menangani situasi penagihan khusus Mempertahankan buku besar akuntansi yang akurat yang sejalan dengan praktik terbaik Menindaklanjuti piutang yang telah lewat jatuh tempo untuk penagihan Menerima dan menangani faktur dan surat terkait penagihan Menghasilkan laporan keuangan dan pernyataan yang merinci status piutang",https://id.jobstreet.com/id/job/92088977?type=standard&ref=search-standalone&origin=cardTitle#sol=0218b18311b1d8ca1213f94bb4ed03414cfb98d8,2026-05-25 21:37:52
staff operasional fresh graduate,Staff Komersil,PT Duta Agro Makmur Indah,Jakarta Utara,,"Listed more than twenty one days ago Staff Komersil di PT Duta Agro Makmur Indah Ini adalah lowongan kerja Full time Jakarta Utara , Jakarta Raya Staff Komersil Staff Komersil subClassification: Agronomi & Jasa Pertanian Agronomi & Jasa Pertanian classification: Pertanian, Hewan & Konservasi (Pertanian, Hewan & Konservasi) 21 hari yang lalu 21 hari yang lalu Tugas dan Tanggung Jawab : Membuat rekap dan harga per periode untuk setiap jadwal pembayaran TBS. Membuat kontrak penjualan berdasarkan Berita Acara Negosiasi Membuat rekapan pengiriman, penerimaan serta mutu TBS Merekap dokumen – dokumen terkait penjualan secara hardcopy maupun softcopy pada folder yang sudah ditentukan Membuat rekap atas tagihan yang diberikan Bertanggung jawab dalam pembuatan SPK kepada pihak transporter Kualifikasi : Pendidikan Minimal S1 segala jurusan Fresh graduate / memiliki pengalaman di industri perkebunan kelapa sawit menjadi nilai plus Memiliki kemampuan komunikasi yang baik Memiliki kemampuan Bahasa Mandarin Memiliki kemampuan dalam mengoperasikan Microsoft Office (terutama Excel dan Word) Bersedia melakukan perjalanan dinas ke Site jika dibutuhkan Penempatan di Head Office Jakarta",https://id.jobstreet.com/id/job/91893469?type=standard&ref=search-standalone&origin=cardTitle#sol=7aea530213e2b4dd3de914dadfc00a5e16304aea,2026-05-25 21:37:57
staff operasional fresh graduate,Admin Logistik,PT. SINAR SURABAYASAKTI,Sidoarjo,,"Listed more than eighteen days ago Admin Logistik di PT. SINAR SURABAYASAKTI Ini adalah lowongan kerja Full time Sidoarjo , Jawa Timur Bertanggung jawab mengelola administrasi logistik dan kontrol data stok agar operasional berjalan efektif dan teratur. Bertanggung jawab mengelola administrasi logistik dan kontrol data stok agar operasional berjalan efektif dan teratur. subClassification: Pergudangan, Penyimpanan & Distribusi Pergudangan, Penyimpanan & Distribusi classification: Manufaktur, Transportasi & Logistik (Manufaktur, Transportasi & Logistik) 18 hari yang lalu 18 hari yang lalu Kesempatan PT. SINAR SURABAYASAKTI sedang mencari kandidat yang berpengalaman untuk bergabung dengan kami sebagai Admin Logistik. Dalam peran ini, Anda akan memainkan peran penting dalam mendukung tim penjualan perusahaan kami di Sidoarjo, Jawa Timur. Kandidat yang ideal memiliki keterampilan administratif yang kuat, kemampuan komunikasi yang baik, dan memahami lingkup industri kami. Tanggung Jawab Menginput dan mengelola data keluar-masuk barang. Membuat delivery order atas pesanan customer. Menyiapkan laporan stok dan aktivitas logistik secara berkala. Berkoordinasi dengan gudang dan purchasing terkait pengiriman barang. Mengarsipkan dokumen logistik dengan rapi. Membantu proses stock opname Kualifikasi Minimal berpendidikan SMA/SMK, D3 atau sederajat di bidang Administrasi atau yang terkait. Mahir dalam menggunakan Microsoft Office, terutama Excel, Word, dan PowerPoint. Memiliki kemampuan komunikasi yang baik, baik secara lisan maupun tertulis. Teliti, dapat bekerja dengan cepat dan efisien dalam lingkungan yang dinamis. Manfaat Uang makan, uang transport dan BPJS Kesehatan Lingkungan kerja yang dinamis dan kolaboratif. Budaya perusahaan yang mendukung keseimbangan kehidupan kerja. Tentang PT. SINAR SURABAYASAKTI PT. SINAR SURABAYASAKTI adalah perusahaan distribusi dan logistik terkemuka di Jawa Timur, Indonesia. Kami berkomitmen untuk menyediakan solusi transportasi dan logistik yang andal dan efisien bagi pelanggan kami. Dengan lebih dari 30 tahun pengalaman di industri ini, kami bangga dapat menjadi mitra terpercaya bagi bisnis-bisnis di wilayah kami.",https://id.jobstreet.com/id/job/91964588?type=standard&ref=search-standalone&origin=cardTitle#sol=8f5ffc5ab7368265eeece9d85b52a5200ac8072f,2026-05-25 21:38:01
staff operasional fresh graduate,Management Trainee - Operational Batch X,PT Sariguna Primatirta Tbk (Tanobel Food),Jawa Timur,,"Listed more than twenty days ago Management Trainee - Operational Batch X di PT Sariguna Primatirta Tbk (Tanobel Food) Ini adalah lowongan kerja Full time Jawa Timur Management Trainee - Operational Batch VIIA fast-track program that specially designed in order to prepare and develop our Future Leader(s) Management Trainee - Operational Batch VIIA fast-track program that specially designed in order to prepare and develop our Future Leader(s) subClassification: Manajemen Manajemen classification: Manufaktur, Transportasi & Logistik (Manufaktur, Transportasi & Logistik) 20 hari yang lalu 20 hari yang lalu Management Trainee - Operational Batch X A fast-track program that specially designed in order to prepare and develop our Future Leader(s) in Operational Field. This program offers diverse learning opportunities from In-Class Learning, On the Job Activities, Peer and Mentor Support, and many challenging rotations that aim to grow graduates with various Technical and Managerial Skills. Key Requirement(s): Candidate must possess at least Bachelor's Degree in Mechanical Engineering, Industrial Engineering, Chemistry Engineering, and Electrical Engineering with GPA minimum of 3.30 Fresh graduate or Maximum 1 year of work experience. Proven leadership and management experiences in Campus or Student Organization Problem solver with strong data analytical, agile, and have a growth mindset Effective teammate with strong communication. presentation, and interpersonal skill Willing to be placed all around Indonesia.",https://id.jobstreet.com/id/job/91904223?type=standard&ref=search-standalone&origin=cardTitle#sol=6082b17271c8ae14ca014671126c31f6c1c3d7f7,2026-05-25 21:38:06
staff operasional fresh graduate,ADMIN HRD & GA,CV Putra Nusa,Jakarta Pusat,,"Listed more than ten days ago ADMIN HRD & GA di CV Putra Nusa Ini adalah lowongan kerja Full time Jakarta Pusat , Jakarta Raya Bertanggung jawab dalam mendukung kegiatan administrasi Human Resources dan General Affairs, serta kebutuhan operasional kantor. Bertanggung jawab dalam mendukung kegiatan administrasi Human Resources dan General Affairs, serta kebutuhan operasional kantor. subClassification: Asisten Administratif Asisten Administratif classification: Administrasi & Dukungan Perkantoran (Administrasi & Dukungan Perkantoran) 10 hari yang lalu 10 hari yang lalu Persyaratan: Pendidikan minimal D3/S1 Psikologi/MSDM/Sistem Informasi dan bidang terkait. Freshgraduate dipersilahkan melamar (memliki pengalaman 1 tahun atau lebih dibidangnya menjadi nilai tambah). Memahami penggunaan perangkat & sistem IT dasar. Memiliki keterampilan komunikasi interpersonal yang baik. Mampu bekerja dibawah tekanan & multitasking. Mampu bekerja dalam tim. Domisili Jakarta dan sekitarnya. Dapat bergabung secepatnya. Deskripsi Pekerjaan: Mengelola absensi karyawan. Menangani pekerjaan terkait dengan asuransi dan pajak kendaraan. Berkoordinasi dengan vendor. Bertanggung jawab pada pengadaan barang. Bertanggung jawab pada pembayaran & pembelian rutin. Bertanggung jawab pada pemeliharaan aset. Administrator HRIS. Filing dokumen HRD & GA. Melakukan tugas-tugas administratif HRD & GA lainnya yang diinstruksikan oleh atasan.",https://id.jobstreet.com/id/job/92144449?type=standard&ref=search-standalone&origin=cardTitle#sol=ac0117dfc466fd4ea7a0f49ccf95d44c466bf1a9,2026-05-25 21:38:10
staff operasional fresh graduate,STAFF FINANCE,PT Jin Bang Da Technology,Surabaya,,"Listed more than twenty days ago STAFF FINANCE di PT Jin Bang Da Technology Ini adalah lowongan kerja Full time Surabaya , Jawa Timur Perusahaan kami saat ini membuka kesempatan bagi profesional yang kompeten untuk mengisi posisi Staff Finance. Perusahaan kami saat ini membuka kesempatan bagi profesional yang kompeten untuk mengisi posisi Staff Finance. subClassification: Akuntansi & Pelaporan Finansial Akuntansi & Pelaporan Finansial classification: Akuntansi (Akuntansi) 20 hari yang lalu 20 hari yang lalu Gambaran Umum Pekerjaan PT Jin Bang Da Technology, perusahaan spesialisasi Coal Mill yang berbasis di Surabaya, sedang mencari seorang Staff Finance untuk bergabung dengan tim kami yang dinamis. Dalam peran ini, Anda akan menjadi bagian penting dari tim finance kami yang bertanggung jawab untuk mendukung dalam mengelola administrasi dan transaksi keuangan perusahaan. Keterampilan, Kualifikasi, dan Pengalaman yang Dibutuhkan : Laki-laki/Perempuan, Usia max. 35 tahun Pendidikan minimal S1 Akuntansi / Manajemen Fresh Graduate / Pengalaman minimal 1 tahun di bidang yang sama Mahir dalam Microsoft Office Dapat berbahasa mandarin menjadi poin plus Tanggung Jawab Utama : Mengoperasikan dan mengelola transaksi melalui portal perbankan perusahaan (Corporate Internet Banking / CMS). Melakukan verifikasi dokumen tagihan vendor (Accounts Payable) dan mengeksekusi pembayaran sesuai jadwal. Memantau mutasi bank harian dan memastikan pencatatan dana masuk (Accounts Receivable) sudah sesuai. Mengelola administrasi dan eksekusi pencairan reimbursement operasional. Mengontrol perputaran Kas Kecil (Petty Cash) beserta bukti pendukungnya. Menyusun laporan arus kas (Cash Flow) harian dan mingguan untuk dikoordinasikan dengan manajemen. Menyiapkan dan merapikan dokumen tagihan sesuai dengan kebutuhan. Manfaat Utama Bekerja di PT Jin Bang Da Technology Gaji kompetitif dan tunjangan menarik, termasuk asuransi kesehatan, cuti tahunan, dan tunjangan lainnya. Kesempatan untuk berkembang secara profesional dalam lingkungan kerja yang inovatif dan dinamis. Lingkungan kerja yang menyenangkan dan berorientasi pada tim. Tentang PT Jin Bang Da Technology PT Jin Bang Da Technology adalah perusahaan yang bergerak di bidang Coal Mill dan telah beroperasi di Surabaya, Indonesia, sejak tahun 2018. Selama beberapa tahun beroperasi, kami telah memperoleh cukup banyak pengalaman dalam bekerja sama dengan beberapa klien dalam dan luar negeri, seperti PLN Indonesia Power Group dan PLN Nusantara Power Group, Malaysia, dll. Kami berkomitmen untuk menciptakan lingkungan kerja yang inklusif, mendorong kolaborasi, dan terus berinovasi. Tertarik untuk bergabung dengan tim kami? Lamar sekarang!",https://id.jobstreet.com/id/job/91908652?type=standard&ref=search-standalone&origin=cardTitle#sol=eb263512a8a99827bf6aca7cb92ea476aadc5d13,2026-05-25 21:38:15
