source_keyword,job_title,company,location,salary_text,job_description,job_url,scraped_at
hr staff fresh graduate,Human Capital Staff,PT Bundamedik Tbk,Ciputat,,"Listed more than nineteen days ago Human Capital Staff di PT Bundamedik Tbk Ini adalah lowongan kerja Full time Ciputat , Banten - - subClassification: Konsultasi & HR Umum Konsultasi & HR Umum classification: Sumber Daya Manusia & Perekrutan (Sumber Daya Manusia & Perekrutan) 19 hari yang lalu 19 hari yang lalu Requirements : Candidate must possess at least Bachelor's Degree in Law/Psychology/Management/any relevant major. Must have min. 1 year of working experience in Human Capital / Human Resources area. Fresh graduates are welcome to apply. Proficiency in Ms. Office, recruitment, contract management, HRIS, analytical thinking and communication skills. Certified Human Capital Officer by BNSP is a plus. Able to communicate in English or other language is a plus. Willing to be placed in Central Jakarta (RSU Bunda Jakarta). Job Description : Handle end to end recruitment process. Maintain employee database, contract management, and data administration in accordance company policies. Ensure employee compliance with standard regulations. Provide administrative support for the team including training & people development, recruitment, business travel, and report. Assist Human Capital Head to integrating Human Capital initiatives to enhance employee productivity.",https://id.jobstreet.com/id/job/91932155?type=standard&ref=search-standalone&origin=cardTitle#sol=5994dfb5dd35064b9e6a7665d4b9f0d0bfb6900d,2026-05-25 22:29:45
hr staff fresh graduate,STAFF LEGAL,PT Bimaruna Jaya (Korindo Group),Cakung,Rp 5.800.000 – Rp 6.200.000 per month,"Listed more than fourteen days ago STAFF LEGAL di PT Bimaruna Jaya (Korindo Group) Ini adalah lowongan kerja Full time Cakung , Jakarta Raya Rp 5.800.000 – Rp 6.200.000 per month Competitive Salary and Benefits Peluang untuk mengembangkan potensi diri Part of Korindo Group Competitive Salary and Benefits Peluang untuk mengembangkan potensi diri Part of Korindo Group Bergabung dengan pemimpin logistik terkemuka di Indonesia. Tunjangan kompetitif, pengembangan karir. Jadi bagian dari tim yang dinamis. Bergabung dengan pemimpin logistik terkemuka di Indonesia. Tunjangan kompetitif, pengembangan karir. Jadi bagian dari tim yang dinamis. subClassification: Umum – In-house Umum – In-house classification: Hukum (Hukum) 14 hari yang lalu 14 hari yang lalu Lowongan Kerja Kami PT Bimaruna Jaya (Korindo Group), sebuah perusahaan transportasi, dan logistik berbasis di Jakarta Timur, sedang mencari Staff Legal yang berpengalaman dan kompeten untuk bergabung dengan tim kami. Dalam peran ini, Anda akan memainkan peran kunci dalam mendukung operasi logistik dan distribusi proyek kami. Tanggung Jawab Utama 1. Membuat, memeriksa dan mengarsipkan dokumen hukum perusahaan 2. Menyusun dan mereview semua dokumen legal yaitu a. Perjanjian kerja sama b. Surat somasi c. Addendum/ Amandemen perjanjian d. Surat kuasa e. Laporan Legal f. Kontrak vendor dan customer 3. Memastikan seluruh dokumen sesuai dengan ketentuan hukum yang berlaku 4. Penanganan Permasalahan Hukum, Baik Litigasi maupun Non-Litigasi Persyaratan dan Kualifikasi: 1. Merupakan Sarjana lulusan S1 jurusan Ilmu Hukum 2. Memiliki pengalaman minimal 2 tahun sebagai Staff Legal 3. Memiliki kemampuan menganalisa hukum dengan baik 4. Mahir dalam Mediasi dan Negosiasi 5. Memiliki pemahaman Hukum Ketenagakerjaan dan Hukum Perusahaan 6. Tegas dan Integritas Tinggi 7. Sudah mengikuti PKPA (Pendidikan Khusus Profesi Advokat) 8. Sudah mengikuti Sumpah Advokat di Pengadilan Tinggi (BAS) dan mempunyai Lisensi Advokat 9. Dapat bergabung secepatnya Manfaat Gaji yang kompetitif Tunjangan kesehatan, asuransi jiwa, dan program pensiun Pelatihan dan pengembangan profesional yang berkelanjutan Peluang untuk berkembang dan berkarier di perusahaan yang sedang bertumbuh Budaya kerja yang mendukung, kolaboratif, dan berorientasi pada tim",https://id.jobstreet.com/id/job/92025334?type=standard&ref=search-standalone&origin=cardTitle#sol=b25944bb6ea1e9c4a576289987eb57c77943c477,2026-05-25 22:29:51
hr staff fresh graduate,MAP Active Intern,PT MAP AKTIF ADIPERKASA,Jakarta Raya,,"Listed more than seven days ago MAP Active Intern di PT MAP AKTIF ADIPERKASA Ini adalah lowongan kerja Kontrak/Temporer Jakarta Raya Intern positions at MAP Active Intern positions at MAP Active subClassification: Lainnya Lainnya classification: Ritel & Produk Konsumen (Ritel & Produk Konsumen) 7 hari yang lalu 7 hari yang lalu General Information regarding Internship at MAP Active: 3-6 months internship period, depends on team's needs Will be mainly working from office at Sahid Sudirman Center Monthly stipend Currently open for: Talent Acquisition Intern Background: Psychology, Human Resource, Management Graphic Design (Product Design) Intern Background: Product design, proficiency in design as Adobe Illustrator & Photoshop. Have an interest in footwear are better Brand Marketing Intern Background: All major. Have an interest in lifestyle, aware with current market trends. IT Intern Background: IT major. Advanced in Excel. Merchandising Intern Background: All major. Proficiency in Excel.",https://id.jobstreet.com/id/job/92162697?type=standard&ref=search-standalone&origin=cardTitle#sol=22399c3b343691ff7eb426625888b17ccb85954f,2026-05-25 22:29:55
hr staff fresh graduate,Human Resources Staff,Kop. Nusantara,Jakarta Selatan,,"Listed more than four days ago Human Resources Staff di Kop. Nusantara Ini adalah lowongan kerja Kontrak/Temporer Jakarta Selatan , Jakarta Raya HR Staff — Handle HR administration, employee documents, data entry, and HR reporting support. HR Staff — Handle HR administration, employee documents, data entry, and HR reporting support. subClassification: Konsultasi & HR Umum Konsultasi & HR Umum classification: Sumber Daya Manusia & Perekrutan (Sumber Daya Manusia & Perekrutan) 4 hari yang lalu 4 hari yang lalu Job Description Manage employee administration and documents in an organized manner Ensure the completeness of employee documents such as employment contracts Input and update employee data into the company system Input and maintain HR data accurately and in a timely manner Assist in preparing HR reports and other administrative requirements Coordinate with all divisions regarding HR administrative needs Prepare routine HR administrative reports Maintain the confidentiality of company data and documents Qualifications Minimum Diploma/Bachelor’s degree in any major (Psychology graduates are preferred) Fresh graduates are welcome to apply Maximum 1 year of experience in HR or administrative roles is preferred Detail-oriented, organized, and strong administrative skills Proficient in Microsoft Office, especially Excel Good communication skills and quick learner Able to work independently and as part of a team Willing to work in the cooperative/financial industry",https://id.jobstreet.com/id/job/92248008?type=standard&ref=search-standalone&origin=cardTitle#sol=4784d635bf020a897f30dcbeb5aa3912bd4369ea,2026-05-25 22:30:00
hr staff fresh graduate,HRD Staff,PT Asuransi Jiwa Central Asia Raya (CAR),Jakarta Barat,,"Listed more than twenty five days ago HRD Staff di PT Asuransi Jiwa Central Asia Raya (CAR) Ini adalah lowongan kerja Full time Jakarta Barat , Jakarta Raya Gaji Tetap Asuransi Kesehatan Jenjang Karir Gaji Tetap Asuransi Kesehatan Jenjang Karir Industrial Relation Industrial Relation subClassification: Hubungan Industri & Pegawai Hubungan Industri & Pegawai classification: Sumber Daya Manusia & Perekrutan (Sumber Daya Manusia & Perekrutan) 25 hari yang lalu • Segera ditutup 25 hari yang lalu • Segera ditutup Kualifikasi: Memiliki gelar sarjana Manajamen/Hukum Memiliki pengalaman minimal 2 tahun dalam bidang HR Memahami HRIS Kemampuan komunikasi yang baik Deskripsi Pekerjaan: Melakukan koordinasi dengan perguruan tinggi penerima beasiswa terkait penempatan karyawan program beasiswa. Membuat SPK (Surat Perjanjian Kerja) untuk karyawan baru. Membuat SK (Surat Keputusan) terkait pengangkatan, pemberhentian, mutasi, promosi karyawan sesuai dengan keputusan Direksi. Menangani turn over kepegawaian karyawan outsourcing dan karyawan Magang Beasiswa. Mengurus biaya terkait program beasiswa karyawan: pengajuan biaya kuliah, ujian semester, sidang akhir dan wisuda. Melakukan evaluasi penilaian terhadap masa kontrak/percobaan Karyawan. Mengidentifikasi, memverifikasi serta menjalankan peraturan/regulasi terkait APU, PPT & PPPSPM sesuai pedoman kerja APU, PPT & PPPSPM Membuat laporan-laporan",https://id.jobstreet.com/id/job/91844334?type=standard&ref=search-standalone&origin=cardTitle#sol=2933ec9c9b7108cde35317de52e6f69368547d10,2026-05-25 22:30:05
hr staff fresh graduate,HR Generalist Staff,PT Wahana Makmur Sejati (Wahanaartha Group),Jakarta Pusat,,"Listed more than twenty days ago HR Generalist Staff di PT Wahana Makmur Sejati (Wahanaartha Group) Ini adalah lowongan kerja Full time Jakarta Pusat , Jakarta Raya Monitoring absensi, lembur, dan cuti karyawan (crew outlet & staff HO/Warehouse) Mendukung proses rekrutmen end-to-end Monitoring absensi, lembur, dan cuti karyawan (crew outlet & staff HO/Warehouse) Mendukung proses rekrutmen end-to-end subClassification: Konsultasi & HR Umum Konsultasi & HR Umum classification: Sumber Daya Manusia & Perekrutan (Sumber Daya Manusia & Perekrutan) 20 hari yang lalu 20 hari yang lalu Salah satu grup perusahaan kami, Kyochon Indonesia yang berfokus pada bisnis F&B saat ini mencari tenaga profesional dibidang HR Generalist Staff. Tugas & Tanggung Jawab : Mengelola administrasi karyawan untuk ±12 outlet (data karyawan, kontrak, absensi, dan payroll support) Mendukung proses rekrutmen end-to-end (posting lowongan, screening, hingga scheduling interview) untuk kebutuhan outlet dan Head Office / Warehouse. Mengelola proses onboarding & offboarding karyawan secara rapi dan tepat waktu. Monitoring absensi, lembur, dan cuti karyawan (crew outlet & staff HO/Warehouse) Berkoordinasi aktif dengan tim operasional terkait kebutuhan manpower dan pergerakan karyawan Menjaga kerapihan dan akurasi dokumen serta database HR Membantu implementasi kebijakan HR dan memastikan compliance terhadap peraturan ketenagakerjaan Menyiapkan laporan HR secara berkala (headcount, turnover, attendance report, dll) Kualifikasi: Minimal S1 (Psikologi, Manajemen SDM, atau bidang terkait) Pengalaman minimal 1–2 tahun sebagai HR Admin (di industri F&B / retail menjadi nilai plus) Teliti, detail-oriented, dan terbiasa handle data dalam jumlah besar Mampu bekerja cepat dan multitasking di lingkungan operasional yang dinamis Komunikatif dan nyaman berkoordinasi dengan tim outlet Memahami dasar hukum ketenagakerjaan Indonesia Mahir menggunakan Microsoft Excel / Google Sheet Pengalaman handle multi-outlet atau high turnover environment Familiar dengan HRIS / sistem payroll Terbiasa bekerja dengan target timeline dan deadline",https://id.jobstreet.com/id/job/91904983?type=standard&ref=search-standalone&origin=cardTitle#sol=10aca5e4666879bbcdea3cad203f40164daf07a1,2026-05-25 22:30:09
hr staff fresh graduate,HR Staff (Humas Resources),Toeng Market,Surabaya,,"Listed more than seven days ago HR Staff (Humas Resources) di Toeng Market Ini adalah lowongan kerja Kontrak/Temporer Surabaya , Jawa Timur Kembangkan talenta karyawan dengan program pelatihan inovatif dan dapatkan kompensasi kompetitif serta fleksibilitas kerja. Kembangkan talenta karyawan dengan program pelatihan inovatif dan dapatkan kompensasi kompetitif serta fleksibilitas kerja. subClassification: Konsultasi & HR Umum Konsultasi & HR Umum classification: Sumber Daya Manusia & Perekrutan (Sumber Daya Manusia & Perekrutan) 7 jam yang lalu 7 jam yang lalu Gambaran Umum Pekerjaan Sebagai Human Resources Development di Toeng Market, Anda akan menjadi bagian penting dari tim Sumber Daya Manusia (SDM) yang bertanggung jawab untuk mengembangkan dan menerapkan program pengembangan karyawan. Posisi ini akan memainkan peran strategis dalam memastikan karyawan Toeng Market dibekali dengan keterampilan dan kompetensi yang diperlukan untuk mendukung tujuan perusahaan yang terus berkembang. Tanggung Jawab Utama Merancang dan mengelola program pelatihan dan pengembangan karyawan yang selaras dengan kebutuhan bisnis Toeng Market. Mengidentifikasi kesenjangan keterampilan dan kebutuhan pengembangan karyawan, serta merancang solusi pembelajaran yang sesuai. Memantau dan mengevaluasi efektivitas program pengembangan, serta membuat penyesuaian yang diperlukan. Membantu dalam proses rekrutmen dan seleksi karyawan baru, termasuk tes dan wawancara. Memastikan kepatuhan terhadap kebijakan dan prosedur SDM di seluruh organisasi. Kualifikasi Pendidikan min. S1 psikologi / hukum Memiliki pengalaman minimal 3 tahun Menguasai tools recruitment dan metode wawancara Paham UU ketenagakerjaan Bertanggung jawab pada hal yang berhubungan dengan absensi karyawan, perhitungan gaji, lembur, dll Memiliki pengetahuan dan memahami BPJS kesehatan & ketenagakerjaan Menguasai pengurusan perizinan perusahaan Mengelola aset dan inventaris perusahaan Fleksibel, berorientasi pada detail, dan mampu bekerja dalam lingkungan yang cepat berubah. Bersedia mobile area Surabaya dan mempunyai SIM C",https://id.jobstreet.com/id/job/92315843?type=standard&ref=search-standalone&origin=cardTitle#sol=51474ae649b1ffd3b056495794ef02fb672591ae,2026-05-25 22:30:13
hr staff fresh graduate,HRD Staff,HONG TANG,Jakarta Utara,Rp 3.000.000 – Rp 4.000.000 per month,"Listed more than twenty one days ago HRD Staff di HONG TANG Ini adalah lowongan kerja Full time Jakarta Utara , Jakarta Raya Rp 3.000.000 – Rp 4.000.000 per month Recruitment Talenta Problem Solving Recruitment Talenta Problem Solving Evaluasi kinerja: HRD melakukan evaluasi kinerja karyawan Evaluasi kinerja: HRD melakukan evaluasi kinerja karyawan subClassification: Konsultasi & HR Umum Konsultasi & HR Umum classification: Sumber Daya Manusia & Perekrutan (Sumber Daya Manusia & Perekrutan) 21 hari yang lalu 21 hari yang lalu Tugas dan Tanggung Jawab: 1. Rekrutmen dan seleksi karyawan: HRD bertanggung jawab untuk mencari dan memilih calon karyawan yang tepat untuk perusahaan. 2. Penggajian: HRD mencatat jam kerja karyawan, kehadiran, lembur, izin, dan sebagainya, serta memastikan karyawan mendapatkan gaji yang sesuai. 3. Penyusunan kebijakan: HRD menyusun dan memperbarui kebijakan atau aturan kepegawaian untuk seluruh karyawan. 4. Pelatihan dan pengembangan karyawan: HRD melakukan pelatihan dan pengembangan karyawan. 5. Perencanaan karier: HRD merencanakan karier karyawan. 6. Evaluasi kinerja: HRD melakukan evaluasi kinerja karyawan. 7. Menciptakan lingkungan kerja: HRD menciptakan lingkungan kerja yang kondusif dan nyaman. 8. Menjaga hubungan karyawan: HRD menjaga hubungan yang baik antara karyawan dengan perusahaan. Kualifikasi: 1. Pendidikan minimal S1 di bidang Psikologi 2. Menguasai alat tes recruitment 3. Pengalaman kerja minimal 2 tahun di posisi HRD atau di bidang terkait lebih diutamakan 4. Fresh graduate dengan pemahaman yang baik tentang HRD bisa dipertimbangkan 5. Aktif dan komunikatif 6. Memiliki kemampuan Analisa 7. Mampu mengoperasikan MS. Office, HRIS 8. Memahami peraturan Ketenagakerjaan",https://id.jobstreet.com/id/job/91890283?type=standard&ref=search-standalone&origin=cardTitle#sol=ea342306fb44c580617880c1c17a37035ed0adf0,2026-05-25 22:30:30
hr staff fresh graduate,People Operations Staff,Jago Coffee,Jakarta Raya,,"Listed more than four days ago People Operations Staff di Jago Coffee Ini adalah lowongan kerja Kontrak/Temporer Jakarta Raya Coordinate attendance, shift scheduling, HRIS updates, and depot operations to ensure smooth daily workforce management. Coordinate attendance, shift scheduling, HRIS updates, and depot operations to ensure smooth daily workforce management. subClassification: Manajemen – Internal Manajemen – Internal classification: Sumber Daya Manusia & Perekrutan (Sumber Daya Manusia & Perekrutan) 4 hari yang lalu 4 hari yang lalu Jago Coffee is a mobile coffee company serving freshly brewed coffee across Indonesia through fully electric coffee carts operated by our Jagoans. We combine quality coffee, technology, and micro-entrepreneurship by empowering aspiring business owners with accessible opportunities while connecting them directly with customers through our digital platform. What You'll Do: Responsibilities include monitoring employee attendance, arranging cover for absences, and ensuring accurate data updates in our HRIS & other system Ensuring that every employees arrives on time every day to reduce lateness Responsible for organizing and managing Jagoan assignments in the depot portal based on attendance records or instructions from the excellence team Event Shift Coordinator: Tasked with scheduling Jagoans' shifts for Jago parties, ensuring event timelines are met, and facilitating seamless communication and coordination with the Event Team Creating, organizing jadwal piket for depot teams and Jagoans Being accountable for all tasks and generating regular reports on attendance and other activities for performance assessment and future decision-making Job Requirement: Minimum 0-1 year experience as HR admin / generalist Minimum education D4/S1 any Major Proficient in operating computers & HRIS Proficient with work tools such as Gdrive, Google Docs, Google Sheet, Google Slide, or other workspaces Willing to work on a shift schedule Capable of working using own laptop",https://id.jobstreet.com/id/job/92256425?type=standard&ref=search-standalone&origin=cardTitle#sol=86a974f5be33aac5393726b6a5f23f314f620441,2026-05-25 22:30:35
hr staff fresh graduate,"Fast Track Program (Sales, Finance & Distribution) – Fresh Graduate",WINGS Group,Jakarta Raya,,"Listed more than seven days ago Fast Track Program (Sales, Finance & Distribution) – Fresh Graduate di WINGS Group Ini adalah lowongan kerja Full time Jakarta Raya Fast-track career development program for future business leaders Hands-on exposure to real business and operational activities Opportunity to grow within one of Indonesia’s leading FMCG companies Fast-track career development program for future business leaders Hands-on exposure to real business and operational activities Opportunity to grow within one of Indonesia’s leading FMCG companies Fast-track program for fresh graduates to gain hands-on experience in Sales, Distribution, Finance, and business operations at WINGS Group. Fast-track program for fresh graduates to gain hands-on experience in Sales, Distribution, Finance, and business operations at WINGS Group. subClassification: Teknik Industri Teknik Industri classification: Teknik (Teknik) 7 hari yang lalu 7 hari yang lalu Sales Gain hands-on exposure in building business partnerships, executing sales strategies, and identifying market opportunities to support business growth and market expansion. Distribution Experience end-to-end distribution operations, from warehouse management to product delivery and retailer coordination. Develop practical skills in logistics, inventory management, and operational execution. Finance & Accounting Develop expertise in accounting operations, financial reporting, and taxation processes to support accurate financial analysis, regulatory compliance, and strategic business decision-making.",https://id.jobstreet.com/id/job/92155028?type=standard&ref=search-standalone&origin=cardTitle#sol=756cc689e959138fd5f4ef5e9f09fcc5c91918fa,2026-05-25 22:30:39
hr staff fresh graduate,HRGA Staff,Pengiklan Anonim,Lampung,,"Listed more than ten days ago HRGA Staff di Pengiklan Anonim Ini adalah lowongan kerja Full time Lampung HR Supervisor Shipyard HR Supervisor Shipyard subClassification: Konsultasi & HR Umum Konsultasi & HR Umum classification: Sumber Daya Manusia & Perekrutan (Sumber Daya Manusia & Perekrutan) 10 jam yang lalu 10 jam yang lalu ⚓ LOWONGAN KERJA – HR SUPERVISOR ⚓ Penempatan: Lampung Industri: Galangan Kapal (Shipyard) Kami adalah perusahaan galangan kapal yang sedang berkembang dan berfokus pada proyek pembangunan kapal baru (new building) serta perawatan kapal (repair & maintenance) . Saat ini kami membuka kesempatan bagi profesional berpengalaman untuk bergabung bersama tim kami sebagai: 👥 HR SUPERVISOR Tanggung Jawab Utama: Mengelola dan mengawasi seluruh kegiatan Human Resources di area galangan, termasuk rekrutmen, administrasi karyawan, dan pengembangan SDM. Menyusun dan mengimplementasikan kebijakan HR sesuai regulasi ketenagakerjaan dan kebutuhan operasional proyek. Mengawasi proses absensi, payroll data, kontrak kerja, dan kepatuhan tenaga kerja . Menjadi penghubung antara manajemen dan karyawan untuk memastikan hubungan industrial yang harmonis. Mendukung aktivitas training & development serta keselamatan kerja (HSE) bersama departemen terkait. Kualifikasi: Lulusan minimal S1 Psikologi / Manajemen SDM / Hukum / bidang terkait. Pengalaman kerja minimal 3 tahun di posisi HR Supervisor / HR Generalist, lebih disukai di industri manufaktur, konstruksi, atau galangan kapal. Memahami peraturan Ketenagakerjaan Indonesia , BPJS, dan proses administratif HR. Memiliki kemampuan komunikasi, kepemimpinan, dan koordinasi lintas departemen yang baik. Dapat bekerja di lingkungan proyek dengan dinamika lapangan yang tinggi. Bersedia ditempatkan di Lampung.",https://id.jobstreet.com/id/job/92309144?type=standard&ref=search-standalone&origin=cardTitle#sol=56a9c2bab637de842525ab8db3b89c6bc190bc83,2026-05-25 22:30:44
hr staff fresh graduate,Human Resources (Experienced),Cornel & Co.,Sleman,,"Listed more than ten days ago Human Resources (Experienced) di Cornel & Co. Ini adalah lowongan kerja Full time Sleman , DI Yogyakarta - - subClassification: Konsultasi & HR Umum Konsultasi & HR Umum classification: Sumber Daya Manusia & Perekrutan (Sumber Daya Manusia & Perekrutan) 10 hari yang lalu 10 hari yang lalu Deskripsi Pekerjaan: Bertanggung jawab dalam pengelolaan operasional Human Resources perusahaan. Mendukung kebutuhan administrasi dan pengembangan sumber daya manusia. Menjadi penghubung antara manajemen dan karyawan dalam aktivitas HR. Mengelola sistem dan proses kerja HR agar berjalan efektif dan efisien. Membantu menciptakan lingkungan kerja yang profesional dan produktif. Mendukung pengelolaan data dan dokumentasi kepegawaian perusahaan. Kualifikasi: Pendidikan minimal S1 Psikologi, Manajemen SDM, Administrasi Bisnis, atau jurusan terkait. Memiliki pengalaman minimal 2–3 tahun di bidang Human Resources. Memahami regulasi ketenagakerjaan dan administrasi kepegawaian. Memiliki kemampuan analisa dan pengolahan data yang baik. Menguasai Microsoft Office terutama Excel dan Word. Memiliki kemampuan komunikasi dan interpersonal yang baik. Teliti, disiplin, dan mampu bekerja dengan target. Mampu menjaga kerahasiaan data perusahaan dan karyawan. Memiliki kemampuan problem solving dan manajemen waktu yang baik. Mampu bekerja secara individu maupun tim. Tanggung Jawab: Melakukan proses rekrutmen mulai dari sourcing kandidat hingga proses offering. Mengelola absensi, cuti, kontrak kerja, dan administrasi karyawan. Melakukan perhitungan payroll, lembur, tunjangan, BPJS, dan PPh 21. Memastikan pembayaran gaji dilakukan tepat waktu dan akurat. Menjalankan proses onboarding dan orientasi karyawan baru. Memantau pelaksanaan kebijakan dan SOP perusahaan. Menangani kebutuhan hubungan industrial dan komunikasi internal. Berkoordinasi dengan divisi terkait mengenai kebutuhan tenaga kerja. Mendukung pelaksanaan training dan pengembangan karyawan.",https://id.jobstreet.com/id/job/92129042?type=standard&ref=search-standalone&origin=cardTitle#sol=91f194937e1ac204925903e91f5f069889085ba5,2026-05-25 22:30:49
hr staff fresh graduate,HUMAN CAPITAL & GENERAL AFFAIR STAFF,PT. Penyangga Pilar Konstruksi,Jakarta Raya,Rp 7.000.000 – Rp 9.000.000 per month,"Listed more than twenty days ago HUMAN CAPITAL & GENERAL AFFAIR STAFF di PT. Penyangga Pilar Konstruksi Ini adalah lowongan kerja Full time Jakarta Raya Rp 7.000.000 – Rp 9.000.000 per month At PT Penyangga Pilar Konstruksi (PPK), we recognize that our greatest asset is our talented team of individuals who share our vision for excellence. At PT Penyangga Pilar Konstruksi (PPK), we recognize that our greatest asset is our talented team of individuals who share our vision for excellence. subClassification: Konsultasi & HR Umum Konsultasi & HR Umum classification: Sumber Daya Manusia & Perekrutan (Sumber Daya Manusia & Perekrutan) 20 hari yang lalu 20 hari yang lalu PT Penyangga Pilar Konstruksi (PPK) is a team of dedicated professionals with a passion for excellence in the built environment. As a well-established construction company, we have a proven track record in delivering high-quality projects across various sectors, from residential and commercial to industrial and infrastructure. Our commitment to excellence, safety, and client satisfaction has earned us a solid reputation in the construction industry. At PT Penyangga Pilar Konstruksi (PPK), we recognize that our greatest asset is our talented team of individuals who share our vision for excellence. We are looking for outstanding candidates to fill the Job Description: 1. Conduct pre-screening and interviews for job applicants, providing a shortlist to company executives for final interviews. 2. Oversee the onboarding process for new employees, ensuring a seamless transition into the organization 3. Perform compensation and benefit activities for employees on site in accordance with the prevailing company and government laws and regulations relating to human resources to ensure all employees rights are managed well to support the company’s operations. 4. Socialize corporate policies to all site employees to create a conducive industrial relationship between employees and the company. 5. Conduct recruitment & selection administrative activities for local employees in accordance with the company’s needs and policies to support the company’s operations. 6. Conduct administrative HR duties such as liaising with healthcare facilities for sick employees, issuing reference letters, as well as to prepare workforce permits and other obligations regarding human resources by liaising with the local Department of Labor. 7. Coordinate and arrange business travel such as ticketing, accommodation a meals of all employees on site area to meet the availability of facilities for the employees. Applicants for this position are expected to meet the following qualifications and criteria: 1. Bachelor’s degree in Law / Psychology / Management with a minimum GPA 3.00. 2. At least 2 years of HR experience, preferably in construction industries but fresh graduate can be considered. 3. Experienced in human resource management, payroll, and personnel. 4. Knowledge of labor laws, regulations, procedures, and standard HR practices. 5. Good communication, critical thinking, presentation, responsible, and interpersonal skills. 6. Has a mature personality, self-motivated, result-oriented, and ability to make a plan to achieve the target. 7. Fluent in the use of MS. Office Programs and recruitment tools. 8. Willing to be placed in Bali. Applicants are required to submit the following documents along with their application: 1. Latest Resume 2. Bachelor's certificate 3. Transcripts Please submit your application for this position to tia•••••••@penyanggapilar.net Only candidates under serious consideration will be contacted.",https://id.jobstreet.com/id/job/91922724?type=standard&ref=search-standalone&origin=cardTitle#sol=42a92a3c22a7980de9f29bb17fe451f220c7d54e,2026-05-25 22:30:54
hr staff fresh graduate,Human Capital Services Staff,PT Putra Perkasa Abadi,Jakarta Raya,Rp 10.000.000 – Rp 12.000.000 per month,"Listed more than five days ago Human Capital Services Staff di PT Putra Perkasa Abadi Ini adalah lowongan kerja Full time Jakarta Raya Rp 10.000.000 – Rp 12.000.000 per month Saat ini sedang mencari kandidat yang berpengalaman dan berbakat untuk bergabung dengan tim kami sebagai Human Capital Services Staff. Saat ini sedang mencari kandidat yang berpengalaman dan berbakat untuk bergabung dengan tim kami sebagai Human Capital Services Staff. subClassification: Konsultasi & HR Umum Konsultasi & HR Umum classification: Sumber Daya Manusia & Perekrutan (Sumber Daya Manusia & Perekrutan) 5 hari yang lalu 5 hari yang lalu About the role Kami, PT Putra Perkasa Abadi, sebuah perusahaan yang bergerak di bidang jasa kontraktor tambang batu bara dan mineral, saat ini sedang mencari kandidat yang berpengalaman dan berbakat untuk bergabung dengan tim kami sebagai Human Capital Services Staff. Job Description: Melakukan administrasi dan pengelolaan dokumen terkait Human Capital Services, termasuk kebijakan, SOP, form, dan regulasi HC. Membantu proses monitoring implementasi kebijakan, prosedur, dan sistem HC di lingkungan perusahaan. Melakukan pengelolaan data, reporting, serta analisa data HC untuk mendukung kebutuhan monitoring dan evaluasi. Membantu proses review, updating, dan pengendalian dokumen HC agar sesuai dengan standar dan regulasi perusahaan. Mendukung pelaksanaan audit internal, compliance review, serta kebutuhan administrasi terkait ISO atau sistem manajemen perusahaan. Berkoordinasi dengan fungsi/departemen terkait dalam implementasi kebijakan dan proses administrasi HC. Membantu identifikasi improvement terhadap proses, sistem, maupun administrasi HC agar lebih efektif dan terstandarisasi. Menyusun laporan berkala terkait aktivitas Human Capital Services dan compliance monitoring. Memastikan dokumentasi dan data HC tersimpan dengan baik, rapi, dan terjaga kerahasiaannya. Mendukung kebutuhan administratif dan operasional lain yang berkaitan dengan Human Capital Services. Keterampilan, Kualifikasi, dan Pengalaman yang Dibutuhkan: Minimal pendidikan S1 dari jurusan Manajemen, Psikologi, Hukum, Teknik Industri, Administrasi Bisnis, Statistika, atau jurusan terkait. Memiliki pengalaman minimal 3 tahun di bidang Human Capital, khususnya yang berkaitan dengan HC governance, HC services, policy & procedure, compliance, atau administrasi sistem HC. Memahami proses penyusunan, pengelolaan, dan monitoring kebijakan, SOP, serta regulasi Human Capital. Memiliki pemahaman terkait sistem manajemen mutu, ISO, audit internal, atau compliance management menjadi nilai tambah. Memiliki kemampuan analisa data, data reporting, dan interpretasi data untuk mendukung monitoring serta evaluasi implementasi kebijakan HC. Terbiasa melakukan monitoring, controlling, dan evaluasi terhadap implementasi kebijakan atau prosedur HC. Mampu melakukan pengolahan data dan penyusunan report.",https://id.jobstreet.com/id/job/92221054?type=standard&ref=search-standalone&origin=cardTitle#sol=a46329c702ee5d96f871ddbc1a3635a6eef241d1,2026-05-25 22:30:58
