source_keyword,job_title,company,location,salary_text,job_description,job_url,scraped_at
paid internship,Magang Web Developer (Berbayar),PT Bimasakti Multi Sinergi,Waru,Rp 1.000.000 – Rp 1.000.005 per month,"Listed more than thirty days ago Magang Web Developer (Berbayar) di PT Bimasakti Multi Sinergi Ini adalah lowongan kerja Paruh waktu Waru , Jawa Timur Rp 1.000.000 – Rp 1.000.005 per month Program internship berbayar untuk pengembangan dan maintenance aplikasi web (PHP, HTML, CSS, JavaScript, CodeIgniter, MySQL) serta kolaborasi tim. Program internship berbayar untuk pengembangan dan maintenance aplikasi web (PHP, HTML, CSS, JavaScript, CodeIgniter, MySQL) serta kolaborasi tim. subClassification: Developer/Programmer Developer/Programmer classification: Teknologi Informasi & Komunikasi (Teknologi Informasi & Komunikasi) 30+ hari yang lalu • Segera ditutup 30+ hari yang lalu • Segera ditutup Web Developer Internship (Paid) – PT Bimasakti Multi Sinergi Kami membuka kesempatan bagi talenta muda yang ingin mengembangkan karier di bidang web development melalui program internship berbayar. Posisi ini memberikan pengalaman langsung dalam pengembangan aplikasi berbasis web serta kolaborasi dengan tim profesional. Tanggung Jawab: Mengembangkan dan melakukan maintenance aplikasi web berbasis PHP Mengimplementasikan tampilan menggunakan HTML, CSS, dan JavaScript Menggunakan framework dengan konsep MVC seperti CodeIgniter (CI 3 / CI 4) Mengelola dan mengolah database menggunakan MySQL Menggunakan Git untuk version control (clone, commit, push, pull) Membaca, memahami, dan melakukan improvement terhadap kode yang sudah ada Berkolaborasi dengan tim serta menerima feedback untuk pengembangan skill Kualifikasi: Menguasai dasar PHP dengan baik Memahami dasar HTML, CSS, dan JavaScript Memahami konsep MVC pada framework CodeIgniter menjadi nilai tambah Memiliki kemampuan dasar pengolahan database MySQL Familiar dengan penggunaan Git Mampu memahami struktur kode orang lain Memiliki kemauan belajar tinggi dan terbuka terhadap feedback Benefit: Uang saku / internship berbayar Makan siang (catering) setiap hari kerja Jam kerja 5 hari (Senin – Jumat) Sertifikat internship Kesempatan pengembangan karier",https://id.jobstreet.com/id/job/91905285?type=standard&ref=search-standalone&origin=cardTitle#sol=35a78856efa327cdd6ab30374721e361e5099e77,2026-06-04 19:30:34
paid internship,internship,Bobobox,Indonesia,KS-TK - Uniform - Pocket Allowance (Rp. 750.000/month) -... Bobobox On-The-Job Training Program (Bandung & Jakarta) | KS-TK - Uniform - Pocket Allowance (Rp. 750.000/month) -... subClassification: Pengajaran – Pendidikan Tinggi Pengajaran –,Listed more than thirty days ago internship di Bobobox Ini adalah lowongan kerja Full time Indonesia Bobobox On-The-Job Training Program (Bandung & Jakarta) What’s in it for you - BPJS KS-TK - Uniform - Pocket Allowance (Rp. 750.000/month) -... Bobobox On-The-Job Training Program (Bandung & Jakarta) What’s in it for you - BPJS KS-TK - Uniform - Pocket Allowance (Rp. 750.000/month) -... subClassification: Pengajaran – Pendidikan Tinggi Pengajaran – Pendidikan Tinggi classification: Pendidikan & Pelatihan (Pendidikan & Pelatihan) 30+ hari yang lalu 30+ hari yang lalu Bobobox On-The-Job Training Program (Bandung & Jakarta) What’s in it for you - BPJS KS-TK - Uniform - Pocket Allowance (Rp. 750.000/month) - Certificate upon completion - Mentorship - Full time career opportunities,https://id.jobstreet.com/id/job/89990118?type=standard&ref=search-standalone&origin=cardTitle#sol=265e5616eca1274d190398b39696a801c3432510,2026-06-04 19:30:49
paid internship,Learning & Development Internship,PT Tap Kapital Indonesia,Jakarta Raya,Rp 1.000.000 – Rp 1.500.000 per month,"Listed more than five days ago Learning & Development Internship di PT Tap Kapital Indonesia Ini adalah lowongan kerja Kontrak/Temporer Jakarta Raya Rp 1.000.000 – Rp 1.500.000 per month Start your L&D career by supporting training, employee development, and learning initiatives Start your L&D career by supporting training, employee development, and learning initiatives subClassification: Pelatihan & Penilaian Tempat Kerja Pelatihan & Penilaian Tempat Kerja classification: Pendidikan & Pelatihan (Pendidikan & Pelatihan) 5 jam yang lalu 5 jam yang lalu Job Description Mendesain dan menyusun kurikulum yang meliputi materi pelatihan, aktivitas pelatihan, dan evaluasi penilaian pelatihan. Menyusun modul pembelajaran yang interaktif dan terstuktur. Mengembangkan bahan pelatihan, seperti e-lerning, presentasi, dan sumber daya pengajar. Mengelola dan memelihara LMS, termasuk mengunggah konten pelatihan, melacak kemajuan karyawan, dan membuat laporan merupakan nilai tambah. Dapat bekerja dan berkolaborasi dengan tim produksi untuk memastikan materi pembelajaran yang dihasilkan sesuai dengan tujuan yang telah ditetapkan. Qualifications Minimal mahasiswa semester akhir, dengan konsentrasi terkait Manajemen Sumber Daya Manusia/Teknologi Pendidikan/Komunikasi/Sitem Informasi/Sosiologi/Psikologi dan jurusan terkait. Teliti, tekun, kerja sama tim, dan mampu bekerja di bawah pengawasan. Mampu mengoperasikan teknologi untuk mengembangkan material pembelajaran. Familiar dengan metode yang digunakan untuk Desain Pelatihan. Self-Motivated dan bersemangat untuk belajar. Mampu berkembang dalam lingkungan dengan cepat dan flexible.",https://id.jobstreet.com/id/job/92515336?type=standard&ref=search-standalone&origin=cardTitle#sol=7e331c70e2bd868cef26d12084435572e4d23f13,2026-06-04 19:33:09
paid internship,Sales Analyst Intern,SKK Jewels,Jakarta Timur,Rp 1.500.000 – Rp 2.000.000 per month,"Listed more than four days ago Sales Analyst Intern di SKK Jewels Ini adalah lowongan kerja Paruh waktu Jakarta Timur , Jakarta Raya Rp 1.500.000 – Rp 2.000.000 per month We’re looking for a Sales Analyst Intern to support sales reporting, data analysis, and performance tracking. We’re looking for a Sales Analyst Intern to support sales reporting, data analysis, and performance tracking. subClassification: Analisis & Pelaporan Analisis & Pelaporan classification: Penjualan (Penjualan) 4 jam yang lalu 4 jam yang lalu We’re looking for a Sales Analyst Intern to support sales reporting, data analysis, and performance tracking. You’ll work with sales data, build reports and dashboards, identify trends, and help improve operational efficiency. Strong Excel skills and an analytical mindset are required; SQL/BI tools are a plus. Requirements: Fresh graduate from Statistics, Management, Economics, Engineering or related major Excellent data processing and analysis with Excel Having high attention to detail and fast learner Strong analytical and problem-solving skills Placement : Ciracas, Jakarta Timur",https://id.jobstreet.com/id/job/92517478?type=standard&ref=search-standalone&origin=cardTitle#sol=ab754dee23d27c0bb8399fa386d85b16c30f48ab,2026-06-04 19:33:14
paid internship,General Affairs & Front Office (Intern),PT Tiara agung Pratama,Bogor,Rp 350.000 – Rp 500.000 per month,"Listed more than four days ago General Affairs & Front Office (Intern) di PT Tiara agung Pratama Ini adalah lowongan kerja Full time Bogor , Jawa Barat Rp 350.000 – Rp 500.000 per month For active students seeking hands-on experience in front office, office administration, and daily operational support. For active students seeking hands-on experience in front office, office administration, and daily operational support. subClassification: Resepsionis Resepsionis classification: Administrasi & Dukungan Perkantoran (Administrasi & Dukungan Perkantoran) 4 jam yang lalu 4 jam yang lalu PT Tiara Agung Pratama membuka kesempatan bagi mahasiswa atau siswa yang ingin memperoleh pengalaman langsung dalam operasional kantor melalui Program Magang di fungsi General Affairs dan Front Office. Program ini memberikan kesempatan untuk mempelajari aktivitas administrasi, pelayanan tamu, serta berbagai proses pendukung operasional kantor dalam lingkungan kerja profesional yang dinamis. Ruang Lingkup Pembelajaran Mendukung aktivitas penerimaan dan pelayanan tamu yang datang ke kantor Membantu pengelolaan telepon, surat, dan dokumen masuk. Mendukung administrasi dan dokumentasi kegiatan General Affairs. Membantu pengelolaan inventaris dan kebutuhan operasional kantor. Mendukung pengaturan kegiatan internal dan kebutuhan administrasi umum. Membantu pengarsipan dokumen serta menjaga kerapihan area front office. Membantu koordinasi administrasi terkait kebutuhan operasional harian dengan pihak internal, termasuk tim OB dan Security. Berkoordinasi dengan berbagai divisi untuk mendukung kelancaran operasional kantor. Kualifikasi Siswa SMK atau mahasiswa aktif D3/S1 dari semua jurusan. Memiliki kemampuan komunikasi yang baik dan orientasi pelayanan yang positif. Berpenampilan rapi, ramah, dan sopan. Teliti, terorganisir, dan nyaman menangani pekerjaan administratif. Mampu menggunakan Microsoft Office dan aplikasi perkantoran dasar. Bersedia mengikuti program magang secara full onsite di Bogor. Bersedia mengikuti program magang selama 6 bulan. Benefit Uang saku mingguan (dibayarkan berdasarkan kehadiran). Fasilitas makan siang (catering 3x seminggu). Sertifikat penghargaan & surat keterangan magang. Pengalaman langsung dalam administrasi, pelayanan tamu, dan operasional kantor. Exposure terhadap fungsi General Affairs dan Front Office dalam lingkungan korporasi.",https://id.jobstreet.com/id/job/92516613?type=standard&ref=search-standalone&origin=cardTitle#sol=9775bd93eec131cebc0d50fa0a9bdea6f15746b7,2026-06-04 19:33:18
paid internship,Host Live Streaming Freelance,Nafa Baby,Malang,Rp 1.000.000 – Rp 1.500.000 per month,"Listed more than one day ago Host Live Streaming Freelance di Nafa Baby Jadilah pelamar pertama Ini adalah lowongan kerja Paruh waktu Malang , Jawa Timur Rp 1.000.000 – Rp 1.500.000 per month Profesional dalam berkarya, Amanah dalam berniaga Profesional dalam berkarya, Amanah dalam berniaga subClassification: Seni Pertunjukan Seni Pertunjukan classification: Periklanan, Seni & Media (Periklanan, Seni & Media) 1 hari yang lalu 1 hari yang lalu Kualifikasi : Berpenampilan profesional, percaya diri dan ekspresif di depan kamera. Pengalaman sebagai host live diutamakan atau min 1 tahun. Komunikatif, mom friendly, dan tahu cara menarik perhatian audiens. Familiar dengan platform TikTok Shop & Shopee Live. Terbiasa bekerja dengan target penjualan dan jam live terjadwal. Paham mengelola live streaming dengan sistem OBS. Bersedia melakukan pergantian shift (Pagi, Siang, Sore, Malam) setiap pekan. Tanggung Jawab : Membawakan sesi live streaming di marketplace. Menjelaskan fitur dan benefit produk dengan cara yang mudah dipahami. Berinteraksi aktif dengan penonton dan menjaga engagement selama live. Menjelaskan campaign yang berjalan saat live streaming. Memenuhi target penjualan dan jam live rutin (4-5 jam per hari). Memberikan laporan performa live (penjualan, viewer, engagement). Mengikuti tren live streaming untuk meningkatkan performa tayangan.",https://id.jobstreet.com/id/job/92484437?type=standard&ref=search-standalone&origin=cardTitle#sol=8f324351ed55f3e58aee3eb8ee35ff6d4e1e7d87,2026-06-04 19:33:47
paid internship,Video Editor Intern,Look Media,Kebayoran Lama,Rp 1.500.000 – Rp 2.200.000 per month,"Listed more than one day ago Video Editor Intern di Look Media Ini adalah lowongan kerja Kontrak/Temporer Kebayoran Lama , Jakarta Raya Rp 1.500.000 – Rp 2.200.000 per month Video Editor Intern Video Editor Intern subClassification: Penyuntingan & Penerbitan Penyuntingan & Penerbitan classification: Periklanan, Seni & Media (Periklanan, Seni & Media) 1 hari yang lalu 1 hari yang lalu Responsibilities: Create engaging motion graphics and visual storytelling for educational or explainer videos. Edit footage and enhance it with animations, transitions, and visual effects. Integrate voice-overs, music, and sound effects to produce polished and cohesive videos. Collaborate with scriptwriters and content designers to ensure alignment between visuals and learning objectives. Revise and refine videos based on feedback and creative direction. Requirements: Proficient in Adobe Premiere and Intermediate in After Effects. Skilled in motion graphics and visual storytelling. Detail-oriented with a strong sense of timing and rhythm. Collaborative, open to creative input, and adaptable in a team setting. Cheerful, expressive, and able to make learning content fun and engaging. Willing to commit to a 6-month internship period and work on-site at Look Media’s Workshop (Kebayoran Lama, South Jakarta).",https://id.jobstreet.com/id/job/92492604?type=standard&ref=search-standalone&origin=cardTitle#sol=100d0088470305472088e6d791ad0abe936a0c5b,2026-06-04 19:33:56
paid internship,Intern Telemarketing / CS Marketing,PT Sembilan Wali Nusantara,Poncokusumo,Rp 1.000.000 – Rp 1.500.000 per month,"Listed more than one day ago Intern Telemarketing / CS Marketing di PT Sembilan Wali Nusantara Jadilah pelamar pertama Ini adalah lowongan kerja Full time Poncokusumo , Jawa Timur ( Hibrid ) Rp 1.000.000 – Rp 1.500.000 per month Benefit: Pelatihan komunikasi penjualan dan pelayanan pelanggan di industri hospitality Surat keterangan magang & peluang menjadi tim tetap Benefit: Pelatihan komunikasi penjualan dan pelayanan pelanggan di industri hospitality Surat keterangan magang & peluang menjadi tim tetap subClassification: Penjualan – Outbound Penjualan – Outbound classification: Call Center & Layanan Konsumen (Call Center & Layanan Konsumen) 1 hari yang lalu 1 hari yang lalu Job Descriptions: Menghubungi dan follow up calon pelanggan untuk menawarkan layanan/paket (telemarketing) Mengonversi inquiry menjadi reservasi Menerima, mencatat, dan mengelola data reservasi pelanggan Menjelaskan produk, harga, dan promo kepada pelanggan Menginput dan memperbarui data reservasi di sistem Menangani perubahan dan pembatalan reservasi Membuat laporan sederhana reservasi dan penjualan Kualifikasi: Berdomisili di Malang dan sekitarnya Mahasiswa aktif / fresh graduate dari jurusan Pemasaran, Ilmu Komunikasi, Manajemen Bisnis, atau bidang relevan lainnya Memiliki kemampuan komunikasi dan persuasi yang baik, baik secara lisan maupun tulisan Terbiasa melakukan follow up via telepon atau chat Teliti, rapi, dan target oriented Mempunyai minat yang besar di bidang pemasaran, khususnya di sektor peginapan dan perhotelan Mampu mengoperasikan Google Sheet Bersedia ditempatkan di Ngadireso, Poncokusumo Benefit: Pelatihan komunikasi penjualan dan pelayanan pelanggan di industri hospitality Pengalaman langsung menangani calon tamu dan proses reservasi resort Pembelajaran strategi telemarketing, customer relationship management (CRM), dan teknik follow-up pelanggan Lingkungan kerja bernilai dakwah & berbasis syariah Surat keterangan magang & peluang menjadi tim tetap",https://id.jobstreet.com/id/job/92480667?type=standard&ref=search-standalone&origin=cardTitle#sol=5381b4d0b70044c3f6e60c35dce2fb134781286c,2026-06-04 19:34:01
paid internship,Food & Beverages Attendant Intern,Jakarta Aquarium,Jakarta Barat,Rp 1.000.000 per month,"Listed more than four days ago Food & Beverages Attendant Intern di Jakarta Aquarium Ini adalah lowongan kerja Paruh waktu Jakarta Barat , Jakarta Raya Rp 1.000.000 per month - - subClassification: Teknologi & Keamanan Pangan Teknologi & Keamanan Pangan classification: Sains & Teknologi (Sains & Teknologi) 4 jam yang lalu 4 jam yang lalu J ob Descriptions: Assist in daily Food & Beverage operations (service & preparation) Provide friendly, courteous, and professional service to guests Support serving food and beverages according to company standards Maintain cleanliness and hygiene of dining and service areas Help manage guest requests and ensure satisfaction Learn basic product knowledge (menu, ingredients, service standards) Requirements : Student or fresh graduate from Hospitality / Tourism / related field Good communication and interpersonal skills Willing to learn and work in a fast-paced environment Able to work in shifts, including weekends & holidays Well-groomed and professional appearance Positive attitude and teamwork-oriented",https://id.jobstreet.com/id/job/92515879?type=standard&ref=search-standalone&origin=cardTitle#sol=42a587a7045b6d28cf201f534f67327d6bdf56aa,2026-06-04 19:34:20
paid internship,Internship Content Producer,BigEvo - PT. Orange Global,Jakarta Selatan,Rp 1.500.000 – Rp 2.000.000 per month,"Listed more than seven days ago Internship Content Producer di BigEvo - PT. Orange Global Ini adalah lowongan kerja Kontrak/Temporer Jakarta Selatan , Jakarta Raya Rp 1.500.000 – Rp 2.000.000 per month The role will involve working at our office in Pondok Indah, Jakarta The role will involve working at our office in Pondok Indah, Jakarta subClassification: Komunikasi Pemasaran Komunikasi Pemasaran classification: Pemasaran & Komunikasi (Pemasaran & Komunikasi) 7 jam yang lalu 7 jam yang lalu BigEvo is an Award Winning Digital Performance Agency and Premier Google Partner, Meta and Tiktok Agency based in Jakarta. Our mission is to help businesses grow and achieve their goals through effective digital marketing strategies. We work with top tier clients such as Frisian Flag, Samsung,Sari Roti, Honda, and many more, developing long-term partnerships based on high integrity and transparent business practices. Role Description This is a full-time hybrid role for Internship Content Producer at BigEvo. Job Descriptions Mainly assist and support BigEvo Production Team in daily task Responsible on creative content production planning, video / photo shooting process & live streaming production Able to support lite editing for social media content Qualifications Final semester student or fresh graduate from Communication or Broadcasting Major Having active social media account such Instagram or TikTok and Catch up with latest social media update & trend Have a basic knowledge or experience on creative content production including video, shoot, live streaming & editing Able to be a talent for video content",https://id.jobstreet.com/id/job/92510249?type=standard&ref=search-standalone&origin=cardTitle#sol=a4bb458ea85dc90cee2da30e8ee756c443cd1a38,2026-06-04 19:35:27
paid internship,Video & Photo Editor Internship,PT Mirael Natural Indonesia,Cipondoh,Rp 1.500.000 – Rp 2.000.000 per month,"Listed more than twenty days ago Video & Photo Editor Internship di PT Mirael Natural Indonesia Jadilah pelamar pertama Ini adalah lowongan kerja Full time Cipondoh , Banten Rp 1.500.000 – Rp 2.000.000 per month - - subClassification: Penyuntingan & Penerbitan Penyuntingan & Penerbitan classification: Periklanan, Seni & Media (Periklanan, Seni & Media) 20 hari yang lalu 20 hari yang lalu Job Description : Edit product for social media, campaigns, websites, and digital ads Create engaging visual content in line with Mirael's brand character (elegant, soft, yet fun and relatable) Assist in product/behind-the-scenes/campaign shoots with the content and KOL teams Compile files, retouch photos, color grade, and export videos/photos in formats appropriate to the brief Collaborate with the Creative, Brand, and Marketing teams to brainstorm visual ideas Maintain consistent color tones and visual style across all content Job Requirements : Active students/fresh graduates majoring in Visual Communication Design (DKV), Multimedia, Broadcasting, or Visual Communication Proficient in editing tools such as Adobe Photoshop/Lightroom/Premiere Pro/CapCut/After Effects (basic) A strong aesthetic sense and branding sense Understanding of visual trends on TikTok, Instagram Reels, and e-commerce Creative, open to feedback, disciplined, and able to work to deadlines Preferably with a photo and video editing portfolio (product/lifestyle/beauty brand) Benefits : Pocket Money Internship certificate & job recommendation Hands-on experience in the creative beauty industry Direct mentoring from the Mirael Brand & Creative team Opportunity to advance as a freelance or full-time creative staff member",https://id.jobstreet.com/id/job/92133195?type=standard&ref=search-standalone&origin=cardTitle#sol=4c6e75d5d86bc85eeaad89b856a7c63294e51fdb,2026-06-04 19:36:07
internship allowance,Internship at PT ABM Investama,PT ABM Investama,Jakarta Selatan,Rp 1.500.000 – Rp 2.000.000 per month,"Listed more than nine days ago Internship at PT ABM Investama di PT ABM Investama Ini adalah lowongan kerja Kontrak/Temporer Jakarta Selatan , Jakarta Raya Rp 1.500.000 – Rp 2.000.000 per month Competitiveness in its total compensation and benefits. Career Path and Development Program Open career opportunities across company groups Competitiveness in its total compensation and benefits. Career Path and Development Program Open career opportunities across company groups Fresh Graduate Position - Do Administrative things Fresh Graduate Position - Do Administrative things subClassification: Asisten Administratif Asisten Administratif classification: Administrasi & Dukungan Perkantoran (Administrasi & Dukungan Perkantoran) 9 hari yang lalu 9 hari yang lalu Open Position : Data Scientist Legal Brand Management - Content Creator Job Descriptions : Jobdesc For Data Scientist : membantu proses penggalian temuan ( insight ) data yang bernilai bagi bisnis. Selain itu, peran ini bertugas mendukung pengembangan visualisasi data dan aplikasi interaktif sebagai luaran akhir dari analisis preskriptif ( prescriptive analytics ) serta implementasi solusi berbasis kecerdasan buatan ( artificial intelligence ). Jobdesc for Legal : mengelola sistem dokumentasi hukum perusahaan dengan berkoordinasi bersama PIC terkait dalam pengumpulan data legal, serta melakukan pencatatan dan pembaruan data secara berkala sebagai sumber repository dan template perjanjian. Selain itu, peran ini bertugas membantu pengembangan sistem penyimpanan data hukum, menyusun panduan penggunaan template perjanjian, serta membuat dashboard pemantauan untuk dokumentasi proses dan analisis sengketa hukum ( legal dispute ). Jobdesc for Brand Management : Membantu proses perencanaan konten dan komunikasi brand, Melakukan riset konten, tren komunikasi, dan referensi visual/konseptual, Mendukung eksekusi materi komunikasi visual dengan internal maupun pihak terkait, Membantu penyusunan draft konten, materi presentasi, dan komunikasi pendukung Qualification : Final-year undergraduate student or Bachelor’s degree graduate Law (for Legal), Engineering, Statistic, Computer, mathematic (For Data Scientist), Visual Communication Design (DKV) or Multimedia (for Brand Management), Proficient in Excel, PowerPoint, SharePoint, Outlook, Power BI Responsible, systematic, agile, adaptive, with strong communication skills WFO, from 8 am to 5 pm Willing to be placed in HO, Cilandak - Jakarta Salary 2 Million rupiah / month (based on attendance records ) Internship duration: 3 to 6 months",https://id.jobstreet.com/id/job/92334404?type=standard&ref=search-standalone&origin=cardTitle#sol=77e6f1573d5aa4211ae1be3dbdd84098ccb4710b,2026-06-04 19:43:55
internship allowance,Animal Keeper,PT Pendidikan Bumi Bali,Ubud,Rp 1.500.000 – Rp 2.250.000 per month,"Listed more than twenty five days ago Animal Keeper di PT Pendidikan Bumi Bali Dibutuhkan segera Ini adalah lowongan kerja Paruh waktu Ubud , Bali Rp 1.500.000 – Rp 2.250.000 per month performance bonus personal development no uniform performance bonus personal development no uniform Suka hewan terutama anjing, memahami pentingnya konsistensi, kebersihan, perhatian, dan tanggung jawab dalam merawat mereka setiap hari. Suka hewan terutama anjing, memahami pentingnya konsistensi, kebersihan, perhatian, dan tanggung jawab dalam merawat mereka setiap hari. subClassification: Konservasi, Pertamanan & Alam Konservasi, Pertamanan & Alam classification: Pertanian, Hewan & Konservasi (Pertanian, Hewan & Konservasi) 25 hari yang lalu • Segera ditutup 25 hari yang lalu • Segera ditutup Animal Keeper — Bali Earth School (Ubud, Bali) Bali Earth School sedang mencari Animal Keeper yang bertanggung jawab, telaten, dan benar-benar sayang terhadap hewan untuk membantu merawat hewan-hewan di lingkungan kami. Hewan yang kami rawat saat ini antara lain anjing, ayam, leopard gecko, dan beberapa hewan kecil lainnya. Kami mencari seseorang yang tidak hanya suka hewan, tetapi juga memahami pentingnya konsistensi, kebersihan, perhatian, dan tanggung jawab dalam merawat mereka setiap hari. Bisa melatih hewan akan menjadi nilai tambah. Job Description Memberikan makan, minum, vitamin dan perawatan harian untuk semua hewan Memastikan semua hewan dalam kondisi bersih, sehat, dan terawat Membersihkan kandang dan area hewan secara rutin Memantau kesehatan dan perilaku hewan, serta melaporkan jika ada masalah Membantu saat pemeriksaan atau perawatan hewan jika diperlukan Menjaga kebersihan, keamanan dan kenyamanan lingkungan Membantu anak-anak belajar berinteraksi dengan hewan secara aman dan penuh rasa hormat Menjaga standar kebersihan area hewan dengan baik Mau ikut bersih-bersih lingkungan Kualifikasi Minimal lulusan SMA/SMK Memiliki pengalaman merawat hewan menjadi nilai plus Sayang terhadap hewan dan sabar dalam merawatnya Rajin, disiplin, jujur dan bertanggung jawab Bersedia bekerja outdoor dan melakukan pekerjaan hands-on Tidak takut kotor Mampu bekerja secara mandiri maupun dalam tim Memiliki perhatian terhadap kebersihan dan detail Yang Kami Cari Kami mencari orang yang telaten dan konsisten, karena merawat hewan membutuhkan perhatian setiap hari. Lingkungan kami cukup aktif dan dekat dengan anak-anak, sehingga kami juga mencari seseorang yang tenang, sabar, dan memiliki energi positif. HARUS BERSEDIA MELAKUKAN TRIAL TERLEBIH DAHULU SELAMA MINIMAL 2 MINGGU KOMPOSISI GAJI = GAJI DASAR + BONUS PERFORMANCE 📍 Penempatan: Gianyar dan Ubud, Bali",https://id.jobstreet.com/id/job/92015590?type=standard&ref=search-standalone&origin=cardTitle#sol=4ca5329cd17c68dde4850b409075a65be27bd814,2026-06-04 19:47:47
internship allowance,Event Runner (Freelance),PT Sahabat Dewata Indonesia,Bali,Rp 500.000 – Rp 600.000 per month,"Listed more than twenty four days ago Event Runner (Freelance) di PT Sahabat Dewata Indonesia Ini adalah lowongan kerja Paruh waktu Bali ( Hibrid ) Rp 500.000 – Rp 600.000 per month Competitive daily payment Flexible working hours (event-based) Opportunity for repeat assignments Competitive daily payment Flexible working hours (event-based) Opportunity for repeat assignments Exciting freelance events role. Diverse projects, competitive rates, dynamic team, and professional growth opportunities await. Exciting freelance events role. Diverse projects, competitive rates, dynamic team, and professional growth opportunities await. subClassification: Manajemen Acara Manajemen Acara classification: Pemasaran & Komunikasi (Pemasaran & Komunikasi) 24 hari yang lalu 24 hari yang lalu We are seeking an experienced and enthusiastic Event Runner to join our team at PT Sahabat Dewata Indonesia on a part-time, freelance basis in Bali. As an Event Runner, you will be responsible for providing on-site support and coordination for a variety of events, ensuring they run smoothly and efficiently. What you'll be doing Providing on-site support and coordination for events, including setting up and dismantling event spaces, managing event timelines, and liaising with vendors and suppliers Assisting with the coordination of event logistics, such as managing event schedules, overseeing catering and refreshments, and ensuring all necessary equipment and materials are in place Troubleshooting and addressing any issues that arise during events, and taking appropriate action to resolve them Ensuring the safety and security of event attendees, staff, and the event space Providing excellent customer service to event attendees and stakeholders Documenting and reporting on event activities and outcomes What we're looking for Proven experience as an Event Runner or in a similar role, with a strong understanding of event logistics and coordination Excellent communication and interpersonal skills, with the ability to work collaboratively with a diverse range of stakeholders Strong problem-solving and decision-making abilities, with the flexibility to adapt to changing situations Meticulous attention to detail and the ability to multitask effectively Familiarity with event management software and tools A passion for delivering exceptional event experiences “This position requires candidates who are able to perform physically demanding tasks, including standing for long periods and supporting on-site operations.”",https://id.jobstreet.com/id/job/91835555?type=standard&ref=search-standalone&origin=cardTitle#sol=772f744c481de76aa11588f8be5fd2a6401753a6,2026-06-04 19:49:16
internship allowance,Graphic Designer Intern,PT. TJUFOO SUKSES GLOBAL,Jakarta Barat,Rp 1.000.000 – Rp 1.500.000 per month,"Listed more than two days ago Graphic Designer Intern di PT. TJUFOO SUKSES GLOBAL Ini adalah lowongan kerja Paruh waktu Jakarta Barat , Jakarta Raya ( Hibrid ) Rp 1.000.000 – Rp 1.500.000 per month pocket money experience new skills pocket money experience new skills Launch your design career with mentorship from experienced creatives in a vibrant, inclusive culture. Launch your design career with mentorship from experienced creatives in a vibrant, inclusive culture. subClassification: Desain Grafis Desain Grafis classification: Desain & Arsitektur (Desain & Arsitektur) 2 hari yang lalu 2 hari yang lalu We are seeking a dynamic individual to join Horizon’s Branding Agency. What you'll be doing: Assist in the creation of visual content for branding projects, including logos, packaging, social media graphics, and promotional materials. Collaborate with the design team to conceptualize and execute creative solutions for client projects. Support in preparing design presentations and mockups for client pitches. Revise designs based on feedback from team members and clients. Organize and manage design files and assets to maintain a structured workflow. What we're looking for: Fresh graduates and final-year students in Graphic Design, Visual Communications, or a related creative field Proficiency in design software such as Adobe Creative Cloud (Photoshop, Illustrator, InDesign) Strong creative problem-solving skills and an eye for aesthetics Ability to work collaboratively with cross-functional teams Excellent time management and the capacity to handle multiple projects simultaneously Strong communication and presentation skills Hybrid scheme at Greengarden, West Jakarta",https://id.jobstreet.com/id/job/92465877?type=standard&ref=search-standalone&origin=cardTitle#sol=23c6b620ff8845e072fef31aa89e42a8cfec5e79,2026-06-04 19:50:20
internship allowance,Sales Promotion,The Barkery Bali,Denpasar Utara,Rp 800.000 – Rp 1.000.000 per hour,"Listed more than six days ago Sales Promotion di The Barkery Bali Ini adalah lowongan kerja Paruh waktu Denpasar Utara , Bali Rp 800.000 – Rp 1.000.000 per hour Sales Promotion untuk toko kue anjing (dog bakery) Sales Promotion untuk toko kue anjing (dog bakery) subClassification: Asisten Ritel Asisten Ritel classification: Ritel & Produk Konsumen (Ritel & Produk Konsumen) 6 hari yang lalu 6 hari yang lalu Sales Promotion untuk toko kue anjing (dog bakery) Wajib bisa bahasa Inggris dan bahasa Indonesia Jam kerja part time Sabtu dan Minggu, jika cocok dan melewati waktu probation bisa menjadi full time. Bisa menggunakan Mokapos Akan tanggung jawab penjualan di toko dan online (website, Shopee Seller, Tokopedia Seller) Ramah, sopan, rajin, sayang anjing Punya pengalaman kerja di retail atau bakery minimal 2 tahun.",https://id.jobstreet.com/id/job/92363607?type=standard&ref=search-standalone&origin=cardTitle#sol=982affc2e9411b8103efee74231818c725dc1013,2026-06-04 19:52:07
